"System","Metal","Hetatom","Cavity","Base_Cavity","y","Pred_00000","Train_00000"
"Fe_S_din3_c1","Fe","S","din3_c1","din3",0.909717499999964,1.07372713538986,"True"
"Co_S_rol2_din2_b","Co","S","rol2_din2_b","rol2_din2",-0.722560500000085,-0.698617892368718,"True"
"Au_P_din4_c2_d2","Au","P","din4_c2_d2","din4",1.75470950000004,1.43337261761731,"True"
"Zn_S_rol2_din2_c3_b","Zn","S","rol2_din2_c3_b","rol2_din2",-2.58075584999998,-3.33798445555862,"True"
"Ir_N_din4_c3","Ir","N","din4_c3","din4",-0.386916250000002,-1.16483515463276,"True"
"Cd_S_din3","Cd","S","din3","din3",0.750058700000053,1.03372245277721,"True"
"Rh_N_rol2_din2_b","Rh","N","rol2_din2_b","rol2_din2",-3.07517800000004,-2.81608977199082,"True"
"Ru_S_din4","Ru","S","din4","din4",3.32646650000001,2.8410150294141,"True"
"Os_N_rol1_din2_c1_a","Os","N","rol1_din2_c1_a","rol1_din2",2.14637800000002,1.65521508752426,"True"
"Ni_N_rol2_din2","Ni","N","rol2_din2","rol2_din2",-2.37821124999996,-2.57446827340602,"True"
"Fe_P_din3_c1","Fe","P","din3_c1","din3",1.3937175,1.31817774003863,"True"
"Au_P_din3_c2","Au","P","din3_c2","din3",1.86470949999994,1.82602607797128,"True"
"Pt_S_din4_c1","Pt","S","din4_c1","din4",0.058518500000007,0.413862111387823,"True"
"Ru_P_din4_c1","Ru","P","din4_c1","din4",0.292466500000018,0.630017779560215,"True"
"Rh_P_rol2_din2_c2_s2","Rh","P","rol2_din2_c2_s2","rol2_din2",-2.77517799999998,-2.5074511426283,"True"
"Fe_P_rol2_din2_c3_b","Fe","P","rol2_din2_c3_b","rol2_din2",-3.34228249999999,-3.25068417696344,"True"
"Ag_N_rol2_din2_c2_s2","Ag","N","rol2_din2_c2_s2","rol2_din2",-3.40299425000001,-3.36741899517211,"True"
"Au_N_rol2_din2_c3_a","Au","N","rol2_din2_c3_a","rol2_din2",-5.47629049999995,-5.25289594546556,"True"
"Au_S_din4_c2_s1","Au","S","din4_c2_s1","din4",0.287709499999945,0.035729613264778,"True"
"Rh_N_rol1_din2_c2_s2","Rh","N","rol1_din2_c2_s2","rol1_din2",-0.105178000000017,0.458051489706032,"True"
"Au_S_rol1_din2","Au","S","rol1_din2","rol1_din2",3.18570949999997,2.44743389082802,"True"
"Ir_P_din4_c2_d1","Ir","P","din4_c2_d1","din4",1.91008375000002,1.11127667562424,"True"
"Os_P_din4_c2_s2","Os","P","din4_c2_s2","din4",2.15637800000001,1.86926876366443,"True"
"Pt_N_rol2_din2","Pt","N","rol2_din2","rol2_din2",-2.86248150000004,-2.73178886792207,"True"
"Pt_S_din4_c2_s1","Pt","S","din4_c2_s1","din4",-1.08148150000009,-0.948220141443029,"True"
"Ni_N_rol2_din2_c2_d1","Ni","N","rol2_din2_c2_d1","rol2_din2",-3.57521125000007,-3.79144314880395,"True"
"Ru_N_rol3_c1","Ru","N","rol3_c1","rol3",-1.25653350000007,-0.836612754546772,"True"
"Au_P_rol3","Au","P","rol3","rol3",1.59970950000007,1.4242868781337,"True"
"Pd_N_din4_c1","Pd","N","din4_c1","din4",-2.19249675000008,-2.01581839067728,"True"
"Ru_N_din4_c3","Ru","N","din4_c3","din4",-1.19853349999997,-1.03641692620031,"True"
"Co_S_rol1_din2_c2_s2","Co","S","rol1_din2_c2_s2","rol1_din2",0.172439500000011,0.532197386517869,"True"
"Cd_N_din4_c2_d2","Cd","N","din4_c2_d2","din4",-1.07894130000001,-0.71607539709346,"True"
"Fe_P_din4_c2_d2","Fe","P","din4_c2_d2","din4",0.513717500000006,0.779589350864426,"True"
"Ni_P_din3","Ni","P","din3","din3",1.67478875000004,1.10825968550904,"True"
"Co_P_rol1_din2_c2_s2","Co","P","rol1_din2_c2_s2","rol1_din2",-0.412560500000025,0.221568767524841,"True"
"Au_N_din4_c2_d2","Au","N","din4_c2_d2","din4",-1.94829050000005,-1.52785997168314,"True"
"Ru_S_din3_c1","Ru","S","din3_c1","din3",2.0914665,2.18681233259531,"True"
"Ni_S_din4_c2_d2","Ni","S","din4_c2_d2","din4",-1.22921125000007,-0.560864746918402,"True"
"Co_P_din3_c1","Co","P","din3_c1","din3",1.20043950000003,1.36354457478233,"True"
"Fe_S_rol2_din2_c2_s2","Fe","S","rol2_din2_c2_s2","rol2_din2",-1.71028250000004,-1.59943762460486,"True"
"Fe_P_din3","Fe","P","din3","din3",1.13271750000003,1.05469984040731,"True"
"Co_N_rol2_din2_b","Co","N","rol2_din2_b","rol2_din2",-2.72656049999999,-3.02521925748564,"True"
"Pd_S_din4_c2_s1","Pd","S","din4_c2_s1","din4",-0.797496749999984,-0.964231267503741,"True"
"Ag_P_din3_c2","Ag","P","din3_c2","din3",1.75300574999994,1.79495988025791,"True"
"Co_P_rol3_c1","Co","P","rol3_c1","rol3",0.250439499999985,0.664598827247261,"True"
"Pd_N_rol3_c1","Pd","N","rol3_c1","rol3",-0.750496750000073,-1.02807453503443,"True"
"Ag_N_din4_c2_d2","Ag","N","din4_c2_d2","din4",-1.17199425000002,-0.926802026655376,"True"
"Pt_P_rol2_din2_b","Pt","P","rol2_din2_b","rol2_din2",-1.61848150000001,-1.7187664708608,"True"
"Au_C_rol2_din2_c4","Au","C","rol2_din2_c4","rol2_din2",-5.97129049999996,-5.52134190551767,"True"
"Pd_P_din4_c2_d2","Pd","P","din4_c2_d2","din4",1.26650324999998,0.95295242153173,"True"
"Zn_S_rol2_din2_a","Zn","S","rol2_din2_a","rol2_din2",-0.016755850000015,0.089964104731789,"True"
"Pd_P_rol1_din2","Pd","P","rol1_din2","rol1_din2",1.22150324999991,1.11942324058967,"True"
"Ir_S_rol1_din2_c2_s2","Ir","S","rol1_din2_c2_s2","rol1_din2",1.41408375000004,1.40101952965853,"True"
"Cd_P_din4_c2_s2","Cd","P","din4_c2_s2","din4",0.84405869999999,1.20877067776863,"True"
"Os_S_rol3_c2","Os","S","rol3_c2","rol3",-0.086622000000045,-0.258509413379825,"True"
"Ni_N_rol1_din2_c2_s2","Ni","N","rol1_din2_c2_s2","rol1_din2",-0.137211249999972,-0.145814373790301,"True"
"Au_P_din4_c2_s2","Au","P","din4_c2_s2","din4",1.02070950000001,1.43408947526977,"True"
"Os_S_rol2_din2_c2_s3","Os","S","rol2_din2_c2_s3","rol2_din2",-1.76662199999999,-1.45497219601861,"True"
"Rh_N_rol2_din2_c2_s2","Rh","N","rol2_din2_c2_s2","rol2_din2",-3.71117800000001,-3.53434239557207,"True"
"Au_N_rol1_din2","Au","N","rol1_din2","rol1_din2",2.30970949999999,1.77070566051892,"True"
"Cu_P_rol2_din2_b","Cu","P","rol2_din2_b","rol2_din2",-1.21841175000009,-1.03751227464364,"False"
"Au_P_rol2_din2","Au","P","rol2_din2","rol2_din2",0.230709500000042,0.222730419647035,"True"
"Ag_N_rol2_din2_c2_d1","Ag","N","rol2_din2_c2_d1","rol2_din2",-2.90999425000008,-3.22058834176457,"True"
"Zn_N_din4_c2_d1","Zn","N","din4_c2_d1","din4",-2.49475585000008,-2.22684855876476,"True"
"Ir_S_din4_c2_s1","Ir","S","din4_c2_s1","din4",-0.226916250000034,-0.658712857260399,"True"
"Cu_P_rol1_din2","Cu","P","rol1_din2","rol1_din2",1.52958824999996,1.16137470507897,"False"
"Cu_P_rol2_din2_c3_b","Cu","P","rol2_din2_c3_b","rol2_din2",-3.18641175000005,-3.18694599672138,"False"
"Cd_P_din3","Cd","P","din3","din3",0.744058700000081,1.04339732674531,"True"
"Rh_N_din4_c1","Rh","N","din4_c1","din4",-1.46117800000001,-1.33936183679634,"True"
"Cu_P_din4_c2_s2","Cu","P","din4_c2_s2","din4",0.925588249999917,1.18594963082036,"False"
"Rh_S_rol1_din2","Rh","S","rol1_din2","rol1_din2",1.80982200000006,2.23110875618073,"True"
"Cu_S_din3","Cu","S","din3","din3",2.00258825000003,1.69953408915672,"False"
"Pd_S_rol2_din2_b","Pd","S","rol2_din2_b","rol2_din2",-0.722496750000053,-0.642976333538878,"True"
"Co_C_din4_c4","Co","C","din4_c4","din4",-0.387560500000048,-0.894282237391156,"True"
"Cd_C_din3_c3","Cd","C","din3_c3","din3",0.738058699999995,0.684020174990411,"True"
"Ir_S_rol1_din2_c1_b","Ir","S","rol1_din2_c1_b","rol1_din2",2.71008374999998,2.48071178778109,"True"
"Cu_P_rol1_din2_c2_s1","Cu","P","rol1_din2_c2_s1","rol1_din2",2.28158825000003,1.39780217575059,"False"
"Rh_C_din3_c3","Rh","C","din3_c3","din3",-1.97017800000003,-1.5017180812094,"True"
"Os_S_din4_c2_d2","Os","S","din4_c2_d2","din4",2.22737799999992,1.55231543847895,"True"
"Pd_P_rol2_din2_c2_s1","Pd","P","rol2_din2_c2_s1","rol2_din2",-2.94349674999994,-2.72425806711479,"True"
"Rh_P_rol2_din2_c2_d1","Rh","P","rol2_din2_c2_d1","rol2_din2",-1.95417799999995,-1.91776134388983,"True"
"Pt_P_rol1_din2_c2_s1","Pt","P","rol1_din2_c2_s1","rol1_din2",3.27951850000001,2.62781775920181,"True"
"Rh_S_din4_c3","Rh","S","din4_c3","din4",-0.713177999999965,-0.734173756683656,"True"
"Zn_P_rol2_din2_c3_a","Zn","P","rol2_din2_c3_a","rol2_din2",-4.28575585000002,-4.09747828980221,"True"
"Ru_S_rol3_c2","Ru","S","rol3_c2","rol3",-1.0295335000001,-0.655805466112003,"True"
"Rh_S_din3_c1","Rh","S","din3_c1","din3",1.52682199999993,1.74367770056976,"True"
"Pd_P_din3_c2","Pd","P","din3_c2","din3",2.16850324999991,1.95117531286218,"True"
"Co_S_rol2_din2","Co","S","rol2_din2","rol2_din2",1.65943949999998,1.82637638326832,"True"
"Cd_P_din3_c2","Cd","P","din3_c2","din3",0.783058699999955,1.40217897766453,"True"
"Au_C_din4_c4","Au","C","din4_c4","din4",-0.781290500000015,-0.403850269487001,"True"
"Ni_S_din3_c2","Ni","S","din3_c2","din3",2.88878874999998,2.12089472379397,"True"
"Pt_S_rol3_c2","Pt","S","rol3_c2","rol3",-0.629481500000095,-0.647726691962848,"True"
"Ni_P_din4_c2_d1","Ni","P","din4_c2_d1","din4",0.537788749999983,0.719565971095971,"True"
"Cu_S_rol1_din2_c1_a","Cu","S","rol1_din2_c1_a","rol1_din2",1.88458824999998,1.47014271348355,"False"
"Au_N_din4","Au","N","din4","din4",0.3917095000001,-0.576787112681392,"True"
"Fe_N_rol1_din2_c2_s1","Fe","N","rol1_din2_c2_s1","rol1_din2",-0.558282499999997,-0.329288192421214,"True"
"Pd_P_din4_c2_s1","Pd","P","din4_c2_s1","din4",-0.572496749999962,-0.313859897190947,"True"
"Co_P_din4_c2_s1","Co","P","din4_c2_s1","din4",-0.874560500000015,-0.491663513767887,"True"
"Ag_S_din3","Ag","S","din3","din3",2.17700575000003,2.23253660184705,"True"
"Co_C_rol1_din2_c3","Co","C","rol1_din2_c3","rol1_din2",-2.16756050000002,-1.77247469998317,"True"
"Pt_S_din4_c2_d2","Pt","S","din4_c2_d2","din4",-0.708481500000046,-0.226849192247496,"True"
"Zn_P_rol2_din2_c2_s2","Zn","P","rol2_din2_c2_s2","rol2_din2",-2.08275585000005,-2.51990986767455,"True"
"Ru_S_rol2_din2_c2_s3","Ru","S","rol2_din2_c2_s3","rol2_din2",-2.04853349999999,-1.93548866483489,"True"
"Cu_S_din3_c1","Cu","S","din3_c1","din3",1.66458824999995,1.46060072186006,"False"
"Co_S_rol3_c2","Co","S","rol3_c2","rol3",-1.50056049999999,-1.26095558089005,"True"
"Co_N_rol2_din2","Co","N","rol2_din2","rol2_din2",-2.18856049999998,-2.56035565903893,"True"
"Pd_N_rol1_din2_c1_a","Pd","N","rol1_din2_c1_a","rol1_din2",0.644503250000023,0.86918310554496,"True"
"Zn_N_din3","Zn","N","din3","din3",-0.112755850000018,0.327047556206399,"True"
"Zn_P_rol1_din2_c1_a","Zn","P","rol1_din2_c1_a","rol1_din2",1.01124415000001,1.15074846282057,"True"
"Au_P_rol1_din2_c2_s1","Au","P","rol1_din2_c2_s1","rol1_din2",1.85670950000002,1.85296517988609,"True"
"Pd_S_din4","Pd","S","din4","din4",2.31350325000001,2.2023522012546,"True"
"Ag_N_rol3_c1","Ag","N","rol3_c1","rol3",-0.182994249999986,-0.414784142352928,"True"
"Pt_S_din3","Pt","S","din3","din3",2.16751850000004,2.50483978357696,"True"
"Ir_N_rol1_din2_c2_s2","Ir","N","rol1_din2_c2_s2","rol1_din2",0.803083750000052,0.882795725585743,"True"
"Os_N_rol1_din2_c2_s2","Os","N","rol1_din2_c2_s2","rol1_din2",1.38337799999998,1.19246978718851,"True"
"Au_S_din4_c3","Au","S","din4_c3","din4",-1.02529049999993,-0.587253237554003,"True"
"Cd_S_rol2_din2_a","Cd","S","rol2_din2_a","rol2_din2",0.354058699999981,0.702425544421237,"True"
"Os_S_din3_c1","Os","S","din3_c1","din3",3.23537799999996,2.8522195295262,"True"
"Ir_P_rol2_din2_c3_a","Ir","P","rol2_din2_c3_a","rol2_din2",-4.42191624999997,-4.13863568814406,"True"
"Ir_P_rol2_din2_c3_b","Ir","P","rol2_din2_c3_b","rol2_din2",-2.70691625000005,-3.09449823764971,"True"
"Ni_S_din4_c2_s2","Ni","S","din4_c2_s2","din4",-0.858211250000089,-0.258154816140497,"True"
"Os_P_din4_c3","Os","P","din4_c3","din4",0.85337800000001,0.342965656017534,"True"
"Fe_N_din4_c1","Fe","N","din4_c1","din4",-2.39328250000003,-2.2596131541905,"True"
"Rh_C_din4_c4","Rh","C","din4_c4","din4",-0.634178000000014,-0.701027757787007,"True"
"Os_C_din4_c4","Os","C","din4_c4","din4",-0.195621999999968,0.015562100435688,"True"
"Pd_P_rol3_c1","Pd","P","rol3_c1","rol3",0.769503250000023,0.955853248987334,"True"
"Zn_S_din4_c2_d1","Zn","S","din4_c2_d1","din4",-0.252755850000004,0.021577491798837,"True"
"Au_N_rol1_din2_c1_a","Au","N","rol1_din2_c1_a","rol1_din2",1.5017095,1.44974767235227,"True"
"Pt_N_rol2_din2_c3_a","Pt","N","rol2_din2_c3_a","rol2_din2",-5.76948149999997,-5.41374881585231,"True"
"Fe_P_din4_c1","Fe","P","din4_c1","din4",-0.282282500000044,0.268854849414912,"True"
"Pd_N_rol1_din2","Pd","N","rol1_din2","rol1_din2",2.00150324999999,1.38702372878619,"True"
"Rh_S_rol1_din2_c2_s1","Rh","S","rol1_din2_c2_s1","rol1_din2",2.31682200000001,2.0359963070286,"True"
"Au_P_din3","Au","P","din3","din3",1.51370950000006,1.59897974023027,"True"
"Pd_P_din4_c2_d1","Pd","P","din4_c2_d1","din4",1.26250324999996,0.958836673551808,"True"
"Ag_S_rol2_din2","Ag","S","rol2_din2","rol2_din2",2.49200574999997,2.57953385738683,"True"
"Pt_N_rol2_din2_b","Pt","N","rol2_din2_b","rol2_din2",-3.66848149999997,-3.34445969665611,"True"
"Ir_P_rol2_din2_a","Ir","P","rol2_din2_a","rol2_din2",-1.44891625000001,-1.61864253589575,"True"
"Pt_N_rol2_din2_c2_s3","Pt","N","rol2_din2_c2_s3","rol2_din2",-0.474481499999895,-1.40660944175722,"True"
"Cd_N_din3","Cd","N","din3","din3",0.281058700000002,1.04396285424292,"True"
"Au_C_rol3_c3","Au","C","rol3_c3","rol3",-1.4742905,-1.88997293431271,"True"
"Ir_S_din4","Ir","S","din4","din4",3.09308375000002,2.84223135009,"True"
"Os_P_rol2_din2_c2_s1","Os","P","rol2_din2_c2_s1","rol2_din2",-1.73462199999996,-1.81204580911238,"True"
"Co_S_din4_c2_d1","Co","S","din4_c2_d1","din4",-0.538560500000002,-0.450548144839657,"True"
"Ni_N_rol2_din2_c2_s2","Ni","N","rol2_din2_c2_s2","rol2_din2",-3.96921124999997,-3.87023932388829,"True"
"Zn_N_rol2_din2_c3_a","Zn","N","rol2_din2_c3_a","rol2_din2",-4.34475584999999,-4.50497817021033,"True"
"Ni_N_rol2_din2_c2_s1","Ni","N","rol2_din2_c2_s1","rol2_din2",-4.21721125000001,-3.97594519798584,"True"
"Co_N_rol2_din2_c2_s1","Co","N","rol2_din2_c2_s1","rol2_din2",-3.8895605,-3.96878307855607,"True"
"Ru_P_rol1_din2_c2_s2","Ru","P","rol1_din2_c2_s2","rol1_din2",1.40546649999996,1.31587683286494,"True"
"Pd_N_rol2_din2_c2_d1","Pd","N","rol2_din2_c2_d1","rol2_din2",-3.95049675,-4.01800941701284,"True"
"Pt_N_din4_c2_d1","Pt","N","din4_c2_d1","din4",-2.70848150000005,-2.10860256555266,"True"
"Ir_S_rol1_din2_c1_a","Ir","S","rol1_din2_c1_a","rol1_din2",2.6940837499999,2.30953620804862,"True"
"Os_N_rol2_din2_c3_b","Os","N","rol2_din2_c3_b","rol2_din2",-3.08062199999996,-3.30602286252215,"True"
