"System","Metal","Hetatom","Cavity","Base_Cavity","y","Pred_00000","Train_00000"
"Rh_P_din4_c3","Rh","P","din4_c3","din4",-0.341178000000007,-0.438438990630077,"True"
"Cu_P_din4","Cu","P","din4","din4",0.753588250000005,1.01141204898966,"True"
"Zn_N_rol3","Zn","N","rol3","rol3",-3.49875584999999,-2.4595596324368,"True"
"Os_N_rol2_din2_b","Os","N","rol2_din2_b","rol2_din2",-1.57062199999997,-1.8963288318967,"True"
"Co_S_din3_c2","Co","S","din3_c2","din3",1.51843950000001,1.73915166288021,"True"
"Pd_P_rol1_din2_c1_a","Pd","P","rol1_din2_c1_a","rol1_din2",1.96750325,1.72971164983232,"False"
"Os_S_rol2_din2_c2_s2","Os","S","rol2_din2_c2_s2","rol2_din2",-0.588621999999997,-0.327690850226272,"True"
"Cd_P_rol2_din2_c3_b","Cd","P","rol2_din2_c3_b","rol2_din2",-2.52994130000003,-2.50620309288457,"True"
"Fe_S_rol2_din2_c3_b","Fe","S","rol2_din2_c3_b","rol2_din2",-3.2452824999999,-3.53980284925005,"True"
"Cd_P_din3_c1","Cd","P","din3_c1","din3",0.633058699999977,1.00616763462053,"True"
"Ag_N_din4","Ag","N","din4","din4",0.717005750000105,-0.068136368181778,"True"
"Ru_N_rol2_din2_c2_s3","Ru","N","rol2_din2_c2_s3","rol2_din2",-0.358533499999936,-0.739702369435075,"True"
"Ag_N_din4_c3","Ag","N","din4_c3","din4",-1.20499424999992,-0.847514348312842,"True"
"Rh_C_rol2_din2_c4","Rh","C","rol2_din2_c4","rol2_din2",-4.255178,-4.25180866209651,"True"
"Cu_N_din4","Cu","N","din4","din4",-1.33141174999992,-1.76696659387714,"True"
"Ir_S_din4_c3","Ir","S","din4_c3","din4",-0.386916250000002,-0.525336691317671,"True"
"Ag_N_din3","Ag","N","din3","din3",1.14700575000005,1.40483616506063,"True"
"Fe_C_rol3_c3","Fe","C","rol3_c3","rol3",-4.06128250000004,-3.64871844130932,"True"
"Pt_P_rol3_c2","Pt","P","rol3_c2","rol3",0.3665185,0.976073045572486,"True"
"Ru_S_rol3","Ru","S","rol3","rol3",4.74546649999999,3.99912956614321,"True"
"Ag_P_rol2_din2_c3_a","Ag","P","rol2_din2_c3_a","rol2_din2",-3.89499424999998,-3.65555686570387,"True"
"Co_P_rol2_din2_c2_s2","Co","P","rol2_din2_c2_s2","rol2_din2",-2.94056050000005,-2.73901916720821,"True"
"Os_N_rol2_din2_a","Os","N","rol2_din2_a","rol2_din2",-1.64662199999999,-1.95701138701724,"True"
"Pt_N_din4_c2_d2","Pt","N","din4_c2_d2","din4",-2.70848150000005,-2.10558597798039,"True"
"Cu_P_din3_c1","Cu","P","din3_c1","din3",2.27258825000001,1.83937444446657,"True"
"Pd_N_rol2_din2_a","Pd","N","rol2_din2_a","rol2_din2",-3.68749675000008,-3.24344388783383,"False"
"Ru_S_din4_c1","Ru","S","din4_c1","din4",1.02046649999997,0.794731792909942,"True"
"Zn_N_rol2_din2_c2_s2","Zn","N","rol2_din2_c2_s2","rol2_din2",-3.66575585000002,-3.73093224005977,"True"
"Os_S_rol1_din2_c1_a","Os","S","rol1_din2_c1_a","rol1_din2",2.82737799999994,2.80288689171438,"True"
"Ru_P_din4_c3","Ru","P","din4_c3","din4",0.296466500000037,-0.188767798737641,"True"
"Rh_N_din4_c2_d1","Rh","N","din4_c2_d1","din4",-1.93417799999997,-1.54228163967886,"True"
"Cd_S_rol2_din2_c2_s1","Cd","S","rol2_din2_c2_s1","rol2_din2",-0.743941299999976,-0.60018523546555,"True"
"Co_N_din4_c2_s2","Co","N","din4_c2_s2","din4",-2.97856050000006,-2.39219665836557,"True"
"Pd_N_din4","Pd","N","din4","din4",-1.66949674999994,-1.89012886899008,"False"
"Fe_N_rol2_din2_c2_d1","Fe","N","rol2_din2_c2_d1","rol2_din2",-3.54128250000006,-3.66712565991183,"True"
"Pt_P_din3","Pt","P","din3","din3",1.69051850000007,1.56368834451009,"True"
"Fe_P_din4_c2_s2","Fe","P","din4_c2_s2","din4",0.979717500000014,0.743358672520162,"True"
"Zn_N_din4_c2_d2","Zn","N","din4_c2_d2","din4",-2.49275585000001,-2.136146693093,"True"
"Co_P_rol3_c2","Co","P","rol3_c2","rol3",-0.016560499999954,0.335804630619875,"True"
"Zn_P_din4_c2_d1","Zn","P","din4_c2_d1","din4",1.18124414999996,1.03247678895651,"True"
"Fe_P_rol3_c1","Fe","P","rol3_c1","rol3",0.426717500000017,0.780838561437454,"True"
"Ir_P_rol3","Ir","P","rol3","rol3",1.46008374999998,1.23818072830725,"True"
"Ni_S_rol1_din2","Ni","S","rol1_din2","rol1_din2",1.26578875000005,1.50599213495673,"True"
"Os_P_rol1_din2_c1_b","Os","P","rol1_din2_c1_b","rol1_din2",3.16937800000004,2.53034610652316,"True"
"Cu_P_din4_c2_d2","Cu","P","din4_c2_d2","din4",1.34258825000006,1.13636679507536,"True"
"Pt_S_rol2_din2_c2_s1","Pt","S","rol2_din2_c2_s1","rol2_din2",-2.54248149999999,-1.81033531110355,"True"
"Os_N_din4_c1","Os","N","din4_c1","din4",0.310378000000004,-0.229949823743789,"True"
"Ru_S_rol2_din2_c2_d1","Ru","S","rol2_din2_c2_d1","rol2_din2",-0.583533499999959,-0.989000120882252,"True"
"Ir_S_rol1_din2_c2_s1","Ir","S","rol1_din2_c2_s1","rol1_din2",1.66008375000002,2.10687993835046,"True"
"Ni_N_din3","Ni","N","din3","din3",0.614788749999981,0.446285617645592,"True"
"Cu_N_rol2_din2_c2_s3","Cu","N","rol2_din2_c2_s3","rol2_din2",-0.281411749999963,-1.32669884207578,"True"
"Rh_N_din4","Rh","N","din4","din4",-1.11817799999994,-0.954521267531101,"True"
"Pd_P_rol2_din2_c3_a","Pd","P","rol2_din2_c3_a","rol2_din2",-4.62849675,-4.38752095993241,"False"
"Au_P_din4_c3","Au","P","din4_c3","din4",-0.365290500000075,-0.265487642953189,"True"
"Rh_S_rol2_din2_c2_s2","Rh","S","rol2_din2_c2_s2","rol2_din2",-1.80917799999997,-1.39392269300782,"True"
"Ni_N_rol1_din2","Ni","N","rol1_din2","rol1_din2",1.29478874999993,0.658913645933749,"True"
"Fe_S_rol1_din2_c1_a","Fe","S","rol1_din2_c1_a","rol1_din2",0.909717499999964,1.1833614947098,"True"
"Ni_P_din4_c2_s1","Ni","P","din4_c2_s1","din4",-1.26621124999999,-0.619468728858075,"True"
"Pt_N_din4_c1","Pt","N","din4_c1","din4",-2.35648150000007,-1.92313673674808,"True"
"Ni_S_din4","Ni","S","din4","din4",1.57778874999995,1.82410908894703,"True"
"Ni_P_rol2_din2_c2_d1","Ni","P","rol2_din2_c2_d1","rol2_din2",-2.68821125000002,-2.26918243035652,"True"
"Os_C_din3_c3","Os","C","din3_c3","din3",-0.679622000000006,-0.683829775081628,"True"
"Pd_P_rol2_din2_c2_d1","Pd","P","rol2_din2_c2_d1","rol2_din2",-2.08149674999998,-2.10155589069164,"False"
"Au_S_rol2_din2_b","Au","S","rol2_din2_b","rol2_din2",0.969709499999961,0.418063204525806,"True"
"Pd_N_din3_c2","Pd","N","din3_c2","din3",0.703503249999992,-0.073838020683619,"False"
"Pt_P_rol2_din2_c2_s2","Pt","P","rol2_din2_c2_s2","rol2_din2",-3.36848150000001,-2.80491028356352,"True"
"Fe_P_rol3_c2","Fe","P","rol3_c2","rol3",0.069717500000046,0.419585473018579,"True"
"Ag_P_din4_c1","Ag","P","din4_c1","din4",2.27300575000003,1.75424967197638,"True"
"Fe_S_din4","Fe","S","din4","din4",2.24771750000004,2.09365872295737,"True"
"Pt_S_din3_c1","Pt","S","din3_c1","din3",2.33451849999996,2.04065190215955,"True"
"Co_N_rol1_din2_c1_a","Co","N","rol1_din2_c1_a","rol1_din2",-0.350560500000014,-0.121168710524793,"True"
"Fe_S_rol2_din2_c2_s3","Fe","S","rol2_din2_c2_s3","rol2_din2",-2.61028250000002,-2.31471431471759,"True"
"Ni_S_din3_c1","Ni","S","din3_c1","din3",0.509788749999963,1.12316547706846,"True"
"Os_S_rol1_din2_c1_b","Os","S","rol1_din2_c1_b","rol1_din2",3.89137800000002,3.29325689049298,"True"
"Zn_P_din4","Zn","P","din4","din4",2.02224414999997,1.02724820634122,"True"
"Ni_P_rol3_c2","Ni","P","rol3_c2","rol3",0.231788750000057,0.378720586224441,"True"
"Ru_C_rol3_c3","Ru","C","rol3_c3","rol3",-3.71353350000007,-3.47729192537453,"True"
"Pt_C_din3_c3","Pt","C","din3_c3","din3",-1.12748150000003,-1.25743319052951,"True"
"Fe_S_rol2_din2_a","Fe","S","rol2_din2_a","rol2_din2",-0.094282499999942,-0.22295624117804,"True"
"Ag_P_rol2_din2_c2_s1","Ag","P","rol2_din2_c2_s1","rol2_din2",-2.10099424999999,-1.85470581748213,"True"
"Pt_C_rol3_c3","Pt","C","rol3_c3","rol3",-3.44648149999999,-3.41601153724242,"True"
"Pd_N_rol1_din2_c2_s2","Pd","N","rol1_din2_c2_s2","rol1_din2",0.703503249999992,-0.058214476135983,"False"
"Pd_N_rol1_din2_c1_b","Pd","N","rol1_din2_c1_b","rol1_din2",1.37450324999993,0.924558153871442,"False"
"Ru_P_din3","Ru","P","din3","din3",1.95046650000003,1.56526338057842,"True"
"Os_N_din4_c2_d2","Os","N","din4_c2_d2","din4",-0.74462200000006,-0.619263832456738,"True"
"Cd_S_rol2_din2_c2_s3","Cd","S","rol2_din2_c2_s3","rol2_din2",-1.02494130000004,-1.26975627101493,"True"
"Ag_S_rol2_din2_c2_d1","Ag","S","rol2_din2_c2_d1","rol2_din2",-0.003994250000013,-0.538251722714551,"True"
"Cd_N_rol1_din2_c2_s1","Cd","N","rol1_din2_c2_s1","rol1_din2",0.778058700000073,0.903003681588549,"True"
"Pd_N_rol1_din2_c2_s1","Pd","N","rol1_din2_c2_s1","rol1_din2",0.700503250000063,-0.064109853645554,"False"
"Ru_P_din4_c2_d2","Ru","P","din4_c2_d2","din4",0.907466500000027,1.12721455346104,"True"
"Cd_N_rol1_din2_c1_b","Cd","N","rol1_din2_c1_b","rol1_din2",0.817058699999946,0.997576359776361,"True"
"Pt_S_rol2_din2_a","Pt","S","rol2_din2_a","rol2_din2",-0.526481500000029,-0.119852035844854,"True"
"Pd_N_rol2_din2_c2_s3","Pd","N","rol2_din2_c2_s3","rol2_din2",-0.834496749999905,-1.62221473323886,"False"
"Zn_S_din3_c1","Zn","S","din3_c1","din3",1.23824414999998,1.18884724206692,"True"
"Zn_C_rol3_c3","Zn","C","rol3_c3","rol3",-3.09075584999997,-2.9859867525693,"True"
"Ag_N_rol1_din2_c2_s1","Ag","N","rol1_din2_c2_s1","rol1_din2",1.56700575000001,1.3381582647118,"True"
"Rh_P_din3","Rh","P","din3","din3",1.62882200000002,1.31474131559785,"True"
"Fe_S_rol1_din2_c2_s1","Fe","S","rol1_din2_c2_s1","rol1_din2",1.52271750000002,1.80151126469791,"True"
"Fe_S_rol1_din2","Fe","S","rol1_din2","rol1_din2",1.65371749999999,1.56898647121891,"True"
"Ir_S_rol3_c2","Ir","S","rol3_c2","rol3",-0.722916250000015,-0.606286136724344,"True"
"Au_N_rol2_din2_c2_s2","Au","N","rol2_din2_c2_s2","rol2_din2",-4.29529049999991,-3.98214782271035,"True"
"Cu_S_rol2_din2","Cu","S","rol2_din2","rol2_din2",2.01858824999999,2.13471394678264,"True"
"Ag_N_rol3","Ag","N","rol3","rol3",-0.018994249999999,-0.073351645472195,"True"
"Co_S_rol2_din2_c2_s1","Co","S","rol2_din2_c2_s1","rol2_din2",-2.04656050000004,-1.90503250724358,"True"
"Zn_P_rol2_din2_c2_d1","Zn","P","rol2_din2_c2_d1","rol2_din2",-1.81675584999997,-1.93590938619323,"True"
"Au_S_rol2_din2_c2_s1","Au","S","rol2_din2_c2_s1","rol2_din2",-0.765290500000053,-1.04930980530971,"True"
"Rh_P_din4_c2_d2","Rh","P","din4_c2_d2","din4",1.33182199999999,1.0292063041529,"True"
"Zn_N_rol2_din2_c2_s1","Zn","N","rol2_din2_c2_s1","rol2_din2",-3.9987558500001,-3.81532298604414,"True"
"Zn_P_din3","Zn","P","din3","din3",1.13724414999998,1.23252499654928,"True"
"Zn_S_rol2_din2_c2_s3","Zn","S","rol2_din2_c2_s3","rol2_din2",-2.20275585000005,-2.12179558112878,"True"
"Fe_N_din4_c2_s2","Fe","N","din4_c2_s2","din4",-2.85328249999996,-2.32382468452926,"True"
"Os_N_rol1_din2_c2_s1","Os","N","rol1_din2_c2_s1","rol1_din2",1.37637800000003,1.19921062389599,"True"
"Co_N_din4_c3","Co","N","din4_c3","din4",-2.10756049999996,-2.26872510728116,"True"
"Fe_P_rol2_din2_a","Fe","P","rol2_din2_a","rol2_din2",-1.65528249999998,-1.69150995120693,"True"
"Au_S_din3","Au","S","din3","din3",2.24870949999996,2.19426598899518,"True"
"Cd_P_din4","Cd","P","din4","din4",2.71205869999993,1.61191231289956,"True"
"Ir_C_din3_c3","Ir","C","din3_c3","din3",-1.33791625000002,-1.25642573936553,"True"
"Rh_S_rol2_din2","Rh","S","rol2_din2","rol2_din2",1.78482199999997,2.17082549134784,"True"
"Co_S_din4_c2_s2","Co","S","din4_c2_s2","din4",-0.200560500000036,-0.042310885085815,"True"
"Cd_S_rol1_din2_c1_b","Cd","S","rol1_din2_c1_b","rol1_din2",0.821058700000079,1.05250721647288,"True"
"Ag_S_rol1_din2_c2_s1","Ag","S","rol1_din2_c2_s1","rol1_din2",2.72600575000001,2.53404317014014,"True"
"Os_S_din4_c1","Os","S","din4_c1","din4",2.06237799999996,1.550548065181,"True"
"Ni_S_rol2_din2_c2_d1","Ni","S","rol2_din2_c2_d1","rol2_din2",-2.15421124999991,-1.93668105564264,"True"
"Cu_N_rol3_c2","Cu","N","rol3_c2","rol3",-2.03341175000003,-1.98892890253016,"True"
"Ir_N_din4","Ir","N","din4","din4",-0.51891624999995,-0.903117088546288,"True"
"Pd_P_din4_c3","Pd","P","din4_c3","din4",-0.148496749999984,-0.700761416088744,"False"
"Ir_N_din3_c2","Ir","N","din3_c2","din3",0.801083749999986,0.900860295125963,"True"
"Zn_N_rol2_din2_b","Zn","N","rol2_din2_b","rol2_din2",-3.47175585000006,-3.26488735006805,"True"
"Rh_N_din4_c2_s1","Rh","N","din4_c2_s1","din4",-1.07017800000005,-1.40629510373802,"True"
"Ru_P_din4","Ru","P","din4","din4",-0.193533499999973,0.048988142281913,"True"
"Fe_P_rol2_din2","Fe","P","rol2_din2","rol2_din2",-1.2312825,-0.789431209900911,"True"
"Ir_S_din4_c2_d1","Ir","S","din4_c2_d1","din4",0.350083749999964,0.187908651284922,"True"
"Ag_P_din3_c1","Ag","P","din3_c1","din3",1.77300575000003,1.89033628472286,"True"
"Ag_S_din4_c2_s1","Ag","S","din4_c2_s1","din4",0.959005749999953,0.608791396432624,"True"
"Cd_N_rol1_din2","Cd","N","rol1_din2","rol1_din2",0.55205869999996,0.98401632584297,"True"
"Cd_S_rol2_din2_c3_b","Cd","S","rol2_din2_c3_b","rol2_din2",-2.13294129999999,-2.66635391991355,"True"
"Cu_C_rol1_din2_c3","Cu","C","rol1_din2_c3","rol1_din2",0.326588249999984,0.268754594396731,"True"
"Fe_S_rol2_din2","Fe","S","rol2_din2","rol2_din2",2.03871749999998,2.01999068119111,"True"
"Rh_P_rol2_din2_b","Rh","P","rol2_din2_b","rol2_din2",-2.370178,-1.7658325869976,"True"
"Ir_S_din4_c2_d2","Ir","S","din4_c2_d2","din4",0.35108374999994,0.200172073557304,"True"
"Ni_P_rol2_din2_c3_b","Ni","P","rol2_din2_c3_b","rol2_din2",-3.56721125000004,-3.34830913988973,"True"
"Os_P_din3_c2","Os","P","din3_c2","din3",3.90137800000001,3.09578527820952,"True"
"Ag_C_din4_c4","Ag","C","din4_c4","din4",0.417005750000036,0.035446277106197,"True"
"Pd_C_din3_c3","Pd","C","din3_c3","din3",-1.06649674999999,-1.49834713349111,"False"
"Ru_P_rol2_din2","Ru","P","rol2_din2","rol2_din2",-0.698533499999968,-0.498810119662587,"True"
"Zn_P_rol3_c1","Zn","P","rol3_c1","rol3",1.13824414999996,0.976018613662124,"True"
"Cu_P_rol3_c2","Cu","P","rol3_c2","rol3",1.27258825000001,1.21876593095892,"True"
"Zn_N_din4","Zn","N","din4","din4",-2.12175584999992,-1.93344217119585,"True"
"Fe_P_rol2_din2_c2_s1","Fe","P","rol2_din2_c2_s1","rol2_din2",-2.83828249999997,-2.72774644963271,"True"
"Fe_S_rol3_c1","Fe","S","rol3_c1","rol3",1.1527174999999,0.933503371932639,"True"
"Co_S_rol3","Co","S","rol3","rol3",3.08743949999997,1.98151734184966,"True"
"Pt_S_rol2_din2_c2_d1","Pt","S","rol2_din2_c2_d1","rol2_din2",-2.42048149999992,-1.79619125368817,"True"
"Ni_S_rol2_din2_c3_b","Ni","S","rol2_din2_c3_b","rol2_din2",-3.75921124999993,-3.60570760697772,"True"
"Ag_S_din3_c1","Ag","S","din3_c1","din3",2.30200574999991,2.02276747397674,"True"
"Os_S_din4_c3","Os","S","din4_c3","din4",0.271378000000016,0.22441834723993,"True"
"Ru_S_din4_c2_d1","Ru","S","din4_c2_d1","din4",1.17746650000001,0.567207411742993,"True"
"Ir_N_rol2_din2_b","Ir","N","rol2_din2_b","rol2_din2",-2.86591625000004,-2.88926709317251,"True"
"Os_S_rol3_c1","Os","S","rol3_c1","rol3",2.96037799999998,2.26777281946118,"True"
"Ni_P_rol2_din2_b","Ni","P","rol2_din2_b","rol2_din2",-2.32721125000003,-2.0675186599326,"True"
"Cu_N_rol2_din2_a","Cu","N","rol2_din2_a","rol2_din2",-2.67441174999999,-2.84821373638742,"True"
"Cd_N_rol2_din2_c2_d1","Cd","N","rol2_din2_c2_d1","rol2_din2",-3.04194130000009,-3.18960131807631,"True"
"Pt_P_din4_c2_s1","Pt","P","din4_c2_s1","din4",-0.876481499999938,-0.367395985735811,"True"
"Rh_P_din4_c2_d1","Rh","P","din4_c2_d1","din4",1.32882199999995,1.03412943271246,"True"
"Au_C_rol1_din2_c3","Au","C","rol1_din2_c3","rol1_din2",1.41470950000001,0.923931592013948,"True"
"Ni_S_rol1_din2_c2_s1","Ni","S","rol1_din2_c2_s1","rol1_din2",3.22378875000002,2.17302227520501,"True"
"Fe_S_din4_c2_d2","Fe","S","din4_c2_d2","din4",0.117717499999934,-0.185828351857203,"True"
"Pt_S_rol3_c1","Pt","S","rol3_c1","rol3",1.58351849999998,1.45323559600806,"True"
"Co_S_rol1_din2","Co","S","rol1_din2","rol1_din2",1.30943950000007,1.52635567963843,"True"
"Pd_S_rol3","Pd","S","rol3","rol3",2.37450324999993,2.59280663983381,"False"
"Ag_S_din4","Ag","S","din4","din4",2.42200575000003,2.45623814502791,"True"
"Rh_S_din3_c2","Rh","S","din3_c2","din3",1.94282199999998,2.02810593153142,"True"
"Fe_S_din4_c1","Fe","S","din4_c1","din4",0.159717499999964,0.108460819110923,"True"
"Os_P_din4","Os","P","din4","din4",0.474377999999991,0.841505981333193,"True"
"Os_N_din4_c2_s2","Os","N","din4_c2_s2","din4",-0.509622000000046,-0.569124801367953,"True"
"Co_P_rol1_din2_c1_b","Co","P","rol1_din2_c1_b","rol1_din2",1.27743950000003,1.27104179868728,"True"
"Ir_N_rol2_din2","Ir","N","rol2_din2","rol2_din2",-1.92091624999999,-2.30887262224502,"True"
"Pt_S_rol2_din2_c3_a","Pt","S","rol2_din2_c3_a","rol2_din2",-5.19248149999997,-4.42415473758326,"True"
"Fe_S_rol2_din2_c2_s1","Fe","S","rol2_din2_c2_s1","rol2_din2",-1.56328249999999,-1.75530110733487,"True"
"Ag_S_rol3_c2","Ag","S","rol3_c2","rol3",0.188005749999995,-0.026117033221673,"True"
"Pd_P_din4_c1","Pd","P","din4_c1","din4",1.04850325000002,0.347841011143895,"False"
"Ir_C_din4_c4","Ir","C","din4_c4","din4",0.839083749999997,-0.256079186371794,"True"
"Co_P_rol2_din2_c2_s3","Co","P","rol2_din2_c2_s3","rol2_din2",-4.2695605,-4.0788215369596,"True"
"Os_P_rol3_c2","Os","P","rol3_c2","rol3",1.22837800000001,1.61205692979332,"True"
"Co_N_din4","Co","N","din4","din4",-2.26756049999993,-2.16369917693862,"True"
"Ru_C_rol1_din2_c3","Ru","C","rol1_din2_c3","rol1_din2",-1.57553350000003,-1.36748983113895,"True"
"Pt_S_rol2_din2_c3_b","Pt","S","rol2_din2_c3_b","rol2_din2",-4.30548149999991,-4.07468909449927,"True"
"Ag_P_rol3_c1","Ag","P","rol3_c1","rol3",1.73400575000004,1.55507760705667,"True"
"Ir_S_din3","Ir","S","din3","din3",2.65808374999996,2.79047222530758,"True"
"Ru_P_rol3_c1","Ru","P","rol3_c1","rol3",0.839466500000043,1.08633658841077,"True"
"Fe_P_rol3","Fe","P","rol3","rol3",0.514717499999982,0.803946323530077,"True"
"Cd_S_din4","Cd","S","din4","din4",0.763058699999973,1.27305920884698,"True"
"Os_S_rol3","Os","S","rol3","rol3",6.57637799999997,5.49309434555894,"True"
"Pd_P_rol2_din2_b","Pd","P","rol2_din2_b","rol2_din2",-1.40149675000003,-1.87176607838863,"False"
"Fe_N_rol2_din2_b","Fe","N","rol2_din2_b","rol2_din2",-3.01128249999997,-3.04327737990203,"True"
"Co_P_rol2_din2_a","Co","P","rol2_din2_a","rol2_din2",-1.98156049999999,-1.87345344378372,"True"
"Os_C_rol2_din2_c4","Os","C","rol2_din2_c4","rol2_din2",-3.56262200000004,-3.6364178844704,"True"
"Ru_N_rol2_din2_a","Ru","N","rol2_din2_a","rol2_din2",-2.32253349999999,-2.58672177985637,"True"
"Au_N_rol2_din2","Au","N","rol2_din2","rol2_din2",-1.3442905,-2.08311858487139,"True"
"Pd_C_rol3_c3","Pd","C","rol3_c3","rol3",-2.97849675000002,-3.53948265204896,"False"
"Ru_S_rol1_din2_c2_s1","Ru","S","rol1_din2_c2_s1","rol1_din2",2.3124665,2.06746579659673,"True"
"Ir_S_rol2_din2_c2_s2","Ir","S","rol2_din2_c2_s2","rol2_din2",-1.60491624999996,-1.47665180608829,"True"
"Ag_N_rol1_din2","Ag","N","rol1_din2","rol1_din2",1.56000574999995,1.51069872948375,"True"
"Ir_P_din4_c2_d2","Ir","P","din4_c2_d2","din4",1.90708374999998,1.15857736931265,"True"
"Ru_N_din4_c2_s2","Ru","N","din4_c2_s2","din4",-1.08453350000005,-1.07292461508895,"True"
"Pd_N_din4_c2_s1","Pd","N","din4_c2_s1","din4",-1.93849675000006,-2.11633786921628,"False"
"Co_N_din4_c2_s1","Co","N","din4_c2_s1","din4",-2.13756050000005,-2.28458368231183,"True"
"Ru_N_din4_c2_d1","Ru","N","din4_c2_d1","din4",-1.47453350000004,-1.11757728740999,"True"
"Ni_N_din4","Ni","N","din4","din4",-2.58121124999993,-2.33294853924419,"True"
"Pt_S_rol2_din2","Pt","S","rol2_din2","rol2_din2",2.41151849999996,2.46740502864804,"True"
"Cu_S_rol3_c1","Cu","S","rol3_c1","rol3",1.05758824999998,1.16701844308084,"True"
"Pt_C_rol2_din2_c4","Pt","C","rol2_din2_c4","rol2_din2",-5.96548149999999,-5.44025086896033,"True"
"Fe_N_rol3_c2","Fe","N","rol3_c2","rol3",-3.31428249999997,-2.79578522866049,"True"
"Zn_S_rol1_din2_c1_b","Zn","S","rol1_din2_c1_b","rol1_din2",0.77024415000002,1.14602740579715,"True"
"Ni_P_rol3_c1","Ni","P","rol3_c1","rol3",0.417788749999978,0.738016674126191,"True"
"Ru_N_din4_c2_d2","Ru","N","din4_c2_d2","din4",-1.47453350000004,-1.10160070819194,"True"
"Fe_N_din4_c2_d2","Fe","N","din4_c2_d2","din4",-2.58128250000002,-2.29249829400342,"True"
"Os_N_din3_c2","Os","N","din3_c2","din3",1.38037799999994,1.22979843527626,"True"
"Cu_S_rol1_din2_c1_b","Cu","S","rol1_din2_c1_b","rol1_din2",1.22058824999999,1.61986406455187,"True"
"Ag_P_rol2_din2","Ag","P","rol2_din2","rol2_din2",1.25000575000001,0.918380695080152,"True"
"Ni_P_rol2_din2_c2_s3","Ni","P","rol2_din2_c2_s3","rol2_din2",-4.63021125000002,-4.20524491619706,"True"
"Co_P_rol1_din2","Co","P","rol1_din2","rol1_din2",0.174439499999964,0.808651436103686,"True"
"Ru_N_rol2_din2_c3_a","Ru","N","rol2_din2_c3_a","rol2_din2",-3.57953350000005,-3.58494493530449,"True"
"Zn_C_din4_c4","Zn","C","din4_c4","din4",-1.16775584999997,-0.902325649196546,"True"
"Pd_P_rol2_din2_a","Pd","P","rol2_din2_a","rol2_din2",-1.40149675000003,-1.73946644203006,"False"
"Zn_S_rol3","Zn","S","rol3","rol3",0.928244149999922,1.42710729785332,"True"
"Au_N_din4_c3","Au","N","din4_c3","din4",-2.15329049999997,-1.54646278559819,"True"
"Ru_N_din3_c2","Ru","N","din3_c2","din3",0.317466499999995,0.650837196014127,"True"
"Os_P_rol2_din2_a","Os","P","rol2_din2_a","rol2_din2",-0.624622000000056,-0.94664711997961,"True"
"Rh_S_rol3","Rh","S","rol3","rol3",3.84782199999996,2.96021258437682,"True"
"Cd_N_rol2_din2_c3_a","Cd","N","rol2_din2_c3_a","rol2_din2",-4.00094130000004,-4.13945366799836,"True"
"Ru_C_din4_c4","Ru","C","din4_c4","din4",-0.598533500000059,-0.470697299447043,"True"
"Cd_N_din4_c3","Cd","N","din4_c3","din4",-0.215941299999955,-0.573279976215933,"True"
"Zn_S_din4","Zn","S","din4","din4",2.24824414999997,2.23168203936646,"True"
"Zn_P_rol3_c2","Zn","P","rol3_c2","rol3",0.994244149999953,0.687570931413788,"True"
"Rh_P_rol1_din2","Rh","P","rol1_din2","rol1_din2",0.364821999999896,1.01840696763523,"True"
"Pt_N_din4_c2_s2","Pt","N","din4_c2_s2","din4",-3.06248149999997,-2.12198514206924,"True"
"Ni_S_rol2_din2","Ni","S","rol2_din2","rol2_din2",1.35678874999994,1.75747852318432,"True"
"Au_P_din4_c2_s1","Au","P","din4_c2_s1","din4",0.264709500000034,0.567260477714809,"True"
"Ir_S_rol2_din2_a","Ir","S","rol2_din2_a","rol2_din2",0.209083750000001,0.167235328713566,"True"
"Rh_S_din4","Rh","S","din4","din4",2.18982199999994,2.29794987395033,"True"
"Ni_C_rol2_din2_c4","Ni","C","rol2_din2_c4","rol2_din2",-4.64421125000003,-4.59164518914127,"True"
"Ru_S_rol2_din2","Ru","S","rol2_din2","rol2_din2",2.67446649999997,2.56673898398984,"True"
"Cd_N_din3_c1","Cd","N","din3_c1","din3",0.728058700000005,0.859655200615715,"True"
"Cd_N_rol3","Cd","N","rol3","rol3",-1.51494129999993,-0.785200231473845,"True"
"Os_N_rol2_din2","Os","N","rol2_din2","rol2_din2",-0.829621999999983,-1.41054221499957,"True"
"Ag_S_rol3_c1","Ag","S","rol3_c1","rol3",1.12300574999994,1.35195535823562,"True"
"Os_S_rol2_din2","Os","S","rol2_din2","rol2_din2",3.90337799999996,3.58166766463343,"True"
"Au_P_rol3_c2","Au","P","rol3_c2","rol3",1.78770950000006,1.41744705361314,"True"
"Pt_P_rol2_din2_c3_a","Pt","P","rol2_din2_c3_a","rol2_din2",-5.54348149999997,-4.68375047668365,"True"
"Ag_S_rol2_din2_c2_s2","Ag","S","rol2_din2_c2_s2","rol2_din2",-0.371994250000065,-0.339009215893614,"True"
"Zn_P_rol2_din2","Zn","P","rol2_din2","rol2_din2",0.425244149999993,0.022757869091613,"True"
"Ir_N_din4_c2_s2","Ir","N","din4_c2_s2","din4",-1.48691625000003,-1.37490380888576,"True"
"Ru_S_rol2_din2_b","Ru","S","rol2_din2_b","rol2_din2",0.629466499999893,0.215458022992307,"True"
