"System","Metal","Hetatom","Cavity","Base_Cavity","y","Pred_00000","Train_00000"
"Cu_P_rol1_din2_c1_b","Cu","P","rol1_din2_c1_b","rol1_din2",1.77558825000005,1.69332958914303,"True"
"Co_C_rol2_din2_c4","Co","C","rol2_din2_c4","rol2_din2",-4.26556049999998,-4.54538795518894,"True"
"Co_P_rol2_din2_c3_a","Co","P","rol2_din2_c3_a","rol2_din2",-4.27656049999994,-4.16997182255096,"True"
"Ru_P_rol1_din2_c1_b","Ru","P","rol1_din2_c1_b","rol1_din2",1.75346650000003,1.73611282228294,"True"
"Cu_S_rol2_din2_c3_b","Cu","S","rol2_din2_c3_b","rol2_din2",-2.95341174999999,-3.29907994233506,"True"
"Zn_P_rol1_din2_c2_s1","Zn","P","rol1_din2_c2_s1","rol1_din2",1.16224414999996,1.38668974930627,"True"
"Zn_S_rol1_din2","Zn","S","rol1_din2","rol1_din2",1.17324415000004,1.4260435042202,"True"
"Ag_P_rol1_din2_c1_b","Ag","P","rol1_din2_c1_b","rol1_din2",1.82300574999999,1.8473026974948,"True"
"Cd_P_din4_c2_s1","Cd","P","din4_c2_s1","din4",1.78205869999998,1.05286066390739,"True"
"Ni_N_rol2_din2_a","Ni","N","rol2_din2_a","rol2_din2",-3.22921125000007,-3.08901554718824,"True"
"Pd_P_rol2_din2","Pd","P","rol2_din2","rol2_din2",-0.730496749999977,-0.66941003094734,"True"
"Os_N_din3_c1","Os","N","din3_c1","din3",2.14537800000004,1.62165286524327,"True"
"Ir_N_rol2_din2_c2_s1","Ir","N","rol2_din2_c2_s1","rol2_din2",-3.89691625000011,-3.80445858508746,"True"
"Co_P_din3","Co","P","din3","din3",1.02043950000008,1.11115827424491,"True"
"Pd_S_rol3_c1","Pd","S","rol3_c1","rol3",1.06050324999996,1.1504142690332,"True"
"Ag_S_rol1_din2_c2_s2","Ag","S","rol1_din2_c2_s2","rol1_din2",2.39100574999997,1.90034716868005,"True"
"Cd_N_din4_c2_d1","Cd","N","din4_c2_d1","din4",-1.07794130000004,-0.759281922278787,"True"
"Ni_N_din4_c2_s2","Ni","N","din4_c2_s2","din4",-3.63221124999998,-2.61458264085874,"True"
"Fe_S_rol3_c2","Fe","S","rol3_c2","rol3",-1.52828250000002,-1.14764246053864,"True"
"Au_P_din3_c1","Au","P","din3_c1","din3",1.70170950000005,1.89099113468041,"True"
"Co_P_din4_c3","Co","P","din4_c3","din4",-0.499560500000015,-0.836054410198279,"True"
"Ag_S_rol2_din2_c2_s1","Ag","S","rol2_din2_c2_s1","rol2_din2",-0.189994250000048,-0.452958797380233,"True"
"Ag_P_rol2_din2_c2_d1","Ag","P","rol2_din2_c2_d1","rol2_din2",-1.03199424999992,-1.04936990752777,"True"
"Pt_S_din4_c2_d1","Pt","S","din4_c2_d1","din4",-0.709481500000022,0.267386553435887,"False"
"Co_S_rol2_din2_c3_b","Co","S","rol2_din2_c3_b","rol2_din2",-3.2355605,-3.45055767435546,"True"
"Ni_S_rol1_din2_c1_a","Ni","S","rol1_din2_c1_a","rol1_din2",0.713788749999914,1.1567896785682,"True"
"Rh_N_rol3_c1","Rh","N","rol3_c1","rol3",-1.28117800000006,-1.01590557765257,"True"
"Cu_S_rol2_din2_c3_a","Cu","S","rol2_din2_c3_a","rol2_din2",-3.78641174999996,-3.75881227909407,"True"
"Pt_P_rol1_din2_c2_s2","Pt","P","rol1_din2_c2_s2","rol1_din2",1.28751849999994,1.03422519217098,"False"
"Co_P_din4_c1","Co","P","din4_c1","din4",0.2594395,0.151909354780523,"True"
"Ir_P_din3_c1","Ir","P","din3_c1","din3",3.43708374999995,2.27044262287205,"True"
"Au_S_rol2_din2","Au","S","rol2_din2","rol2_din2",3.2657094999999,2.58249536743377,"True"
"Cu_C_din4_c4","Cu","C","din4_c4","din4",-1.05441174999999,-0.856231501210197,"True"
"Ir_C_rol1_din2_c3","Ir","C","rol1_din2_c3","rol1_din2",-1.33791625000002,-1.25808753833044,"True"
"Ag_P_rol2_din2_a","Ag","P","rol2_din2_a","rol2_din2",-0.29299425,-0.364440718644419,"True"
"Os_N_rol3_c1","Os","N","rol3_c1","rol3",-0.34162200000004,-0.567277250716783,"True"
"Fe_P_rol2_din2_c2_s2","Fe","P","rol2_din2_c2_s2","rol2_din2",-2.81628250000004,-2.67215238573504,"True"
"Fe_N_rol2_din2_c3_a","Fe","N","rol2_din2_c3_a","rol2_din2",-4.77328250000003,-4.59880027248778,"True"
"Cd_N_din4","Cd","N","din4","din4",-0.520941299999905,-0.275990992405636,"True"
"Pt_N_rol2_din2_c2_s1","Pt","N","rol2_din2_c2_s1","rol2_din2",-5.26748150000002,-3.91046546121232,"False"
"Fe_N_din4_c2_d1","Fe","N","din4_c2_d1","din4",-2.58128250000002,-2.32316954755665,"True"
"Co_S_rol2_din2_a","Co","S","rol2_din2_a","rol2_din2",-0.390560499999977,-0.345076817483525,"True"
"Cu_N_rol2_din2","Cu","N","rol2_din2","rol2_din2",-2.24341174999995,-2.39011301174708,"True"
"Fe_P_din4","Fe","P","din4","din4",-0.782282500000044,-0.190816993671874,"True"
"Ag_N_rol1_din2_c1_b","Ag","N","rol1_din2_c1_b","rol1_din2",1.78600574999995,1.66769723108303,"True"
"Os_P_din4_c1","Os","P","din4_c1","din4",1.10737800000003,1.35096050600792,"True"
"Zn_S_rol2_din2_c2_d1","Zn","S","rol2_din2_c2_d1","rol2_din2",-1.38675584999991,-1.57805769943235,"True"
"Zn_C_din3_c3","Zn","C","din3_c3","din3",0.188244149999913,-0.148070511408173,"True"
"Cu_N_din4_c2_d2","Cu","N","din4_c2_d2","din4",-2.49241174999998,-2.1721966716707,"True"
"Zn_S_rol3_c2","Zn","S","rol3_c2","rol3",-1.5277558500001,-1.12017266068713,"True"
"Co_S_din4_c1","Co","S","din4_c1","din4",-0.223560500000061,-0.043972276755021,"True"
"Zn_S_rol2_din2_c2_s2","Zn","S","rol2_din2_c2_s2","rol2_din2",-1.66375585000006,-1.39917167562132,"True"
"Fe_P_din4_c2_s1","Fe","P","din4_c2_s1","din4",-0.592282499999989,-0.374239468343691,"True"
"Cd_C_din4_c4","Cd","C","din4_c4","din4",0.430058700000003,-0.079291822460836,"True"
"Zn_S_rol3_c1","Zn","S","rol3_c1","rol3",0.599244149999971,0.936271690564055,"True"
"Au_P_rol2_din2_c2_d1","Au","P","rol2_din2_c2_d1","rol2_din2",-1.92929049999993,-1.71775186567752,"True"
"Rh_N_rol2_din2_c2_s1","Rh","N","rol2_din2_c2_s1","rol2_din2",-3.93717800000001,-3.66243026192445,"True"
"Ag_S_rol2_din2_c2_s3","Ag","S","rol2_din2_c2_s3","rol2_din2",-1.46399425000005,-1.44372855811282,"True"
"Cu_N_din4_c2_s1","Cu","N","din4_c2_s1","din4",-2.07041175000006,-2.07195324733459,"True"
"Cu_S_din4_c3","Cu","S","din4_c3","din4",-1.26241174999996,-0.947162968823682,"True"
"Cu_S_din3_c2","Cu","S","din3_c2","din3",3.32558825000001,2.77404374330079,"True"
"Cu_P_rol3_c1","Cu","P","rol3_c1","rol3",1.65458824999996,1.50276855263073,"True"
"Au_P_din4_c1","Au","P","din4_c1","din4",2.15370949999993,1.47193317962968,"True"
"Pd_N_din4_c2_d2","Pd","N","din4_c2_d2","din4",-2.41649675000001,-2.10490895537275,"True"
"Pd_N_rol2_din2_b","Pd","N","rol2_din2_b","rol2_din2",-3.39449675000008,-3.13264111703865,"True"
"Cd_S_din3_c1","Cd","S","din3_c1","din3",0.791058699999993,1.03696253406547,"True"
"Ru_S_rol1_din2_c2_s2","Ru","S","rol1_din2_c2_s2","rol1_din2",0.471466499999991,1.16771877186051,"True"
"Ag_N_rol2_din2_a","Ag","N","rol2_din2_a","rol2_din2",-2.53699425000003,-2.61742898897082,"True"
"Pd_S_rol3_c2","Pd","S","rol3_c2","rol3",-0.683496750000066,-0.702898918389567,"True"
"Pd_P_rol2_din2_c2_s3","Pd","P","rol2_din2_c2_s3","rol2_din2",-4.52349674999998,-4.18119484898175,"True"
"Cd_S_rol2_din2_c3_a","Cd","S","rol2_din2_c3_a","rol2_din2",-3.04794129999995,-3.20365832342749,"True"
"Cd_S_rol2_din2","Cd","S","rol2_din2","rol2_din2",0.71905869999999,1.17815769995959,"True"
"Rh_S_din4_c2_s1","Rh","S","din4_c2_s1","din4",-0.710178000000036,-0.516396643140032,"True"
"Ag_P_din4_c2_d1","Ag","P","din4_c2_d1","din4",2.48700574999997,1.82734803679184,"True"
"Ru_N_rol1_din2","Ru","N","rol1_din2","rol1_din2",3.08846649999995,2.02289234947564,"True"
"Ni_P_din3_c1","Ni","P","din3_c1","din3",2.11278875000003,1.43046634187167,"True"
"Pt_N_rol3_c2","Pt","N","rol3_c2","rol3",-1.92148150000001,-2.20850096620733,"False"
"Au_N_rol2_din2_c2_s3","Au","N","rol2_din2_c2_s3","rol2_din2",0.269709500000029,-0.741100884333144,"True"
"Cu_P_rol2_din2_c2_s1","Cu","P","rol2_din2_c2_s1","rol2_din2",-2.96541175000005,-2.64768502726239,"True"
"Ni_N_din3_c2","Ni","N","din3_c2","din3",-0.140211250000014,-0.2039117831494,"True"
"Cd_C_rol1_din2_c3","Cd","C","rol1_din2_c3","rol1_din2",0.768058699999968,0.643550877259667,"True"
"Cd_S_rol1_din2","Cd","S","rol1_din2","rol1_din2",0.777058699999983,1.03331741236669,"True"
"Os_P_rol2_din2_b","Os","P","rol2_din2_b","rol2_din2",-1.13062200000003,-1.08232774623052,"True"
"Pd_P_rol2_din2_c3_b","Pd","P","rol2_din2_c3_b","rol2_din2",-3.31349675000006,-3.07709655600606,"True"
"Zn_S_din4_c1","Zn","S","din4_c1","din4",-0.048755850000054,0.444159781591543,"True"
"Co_S_rol1_din2_c1_b","Co","S","rol1_din2_c1_b","rol1_din2",1.20843950000007,1.16137720765367,"True"
"Pt_C_rol1_din2_c3","Pt","C","rol1_din2_c3","rol1_din2",-1.12948149999998,-1.32468170389579,"False"
"Au_S_rol1_din2_c2_s1","Au","S","rol1_din2_c2_s1","rol1_din2",3.08270950000002,2.55036347226983,"True"
"Zn_N_rol1_din2_c1_a","Zn","N","rol1_din2_c1_a","rol1_din2",-0.553755849999935,-0.094729222540186,"True"
"Au_P_rol1_din2","Au","P","rol1_din2","rol1_din2",1.83870949999999,1.59640064620737,"True"
"Fe_P_rol1_din2_c2_s2","Fe","P","rol1_din2_c2_s2","rol1_din2",-0.51928250000001,0.233259196455546,"True"
"Ag_S_din4_c3","Ag","S","din4_c3","din4",-0.051994249999901,0.148208050955881,"True"
"Pt_P_rol1_din2_c1_a","Pt","P","rol1_din2_c1_a","rol1_din2",2.79851850000002,1.72383151947085,"False"
"Zn_N_din4_c1","Zn","N","din4_c1","din4",-2.04775585000008,-2.10048308486698,"True"
"Cd_N_din4_c1","Cd","N","din4_c1","din4",-0.602941300000013,-0.634510161068916,"True"
"Pt_S_din4","Pt","S","din4","din4",2.79751850000004,2.51210518788005,"False"
"Fe_C_din4_c4","Fe","C","din4_c4","din4",-0.823282499999984,-0.896623181372359,"True"
"Au_N_rol1_din2_c1_b","Au","N","rol1_din2_c1_b","rol1_din2",1.75770949999997,1.68299988930244,"True"
"Os_N_rol3_c2","Os","N","rol3_c2","rol3",-1.98862199999997,-1.78754636124216,"True"
"Rh_N_rol3","Rh","N","rol3","rol3",-0.041177999999939,-0.244318544537239,"True"
"Co_S_rol3_c1","Co","S","rol3_c1","rol3",0.858439499999933,0.842329056311045,"True"
"Pt_S_rol1_din2","Pt","S","rol1_din2","rol1_din2",3.45251850000001,2.21799530472343,"False"
"Cd_P_rol2_din2_c2_s1","Cd","P","rol2_din2_c2_s1","rol2_din2",-1.69294130000004,-1.74531671000604,"True"
"Cu_S_din4_c1","Cu","S","din4_c1","din4",0.425588250000031,0.637552125495362,"True"
"Ru_S_rol1_din2_c1_a","Ru","S","rol1_din2_c1_a","rol1_din2",2.28946649999997,2.08934298254364,"True"
"Co_S_din3","Co","S","din3","din3",1.20543950000003,1.47500036330969,"True"
"Rh_S_rol3_c1","Rh","S","rol3_c1","rol3",1.13582199999997,1.16227674749113,"True"
"Zn_C_rol2_din2_c4","Zn","C","rol2_din2_c4","rol2_din2",-4.88075585000005,-4.69668722294798,"True"
"Ir_P_din4_c1","Ir","P","din4_c1","din4",1.35708375000003,0.642265154718485,"True"
"Ni_S_din4_c3","Ni","S","din4_c3","din4",-2.04321124999992,-1.33004200472357,"True"
"Cd_S_rol2_din2_b","Cd","S","rol2_din2_b","rol2_din2",0.556058699999979,0.513733942041939,"True"
"Ir_N_rol2_din2_c3_a","Ir","N","rol2_din2_c3_a","rol2_din2",-4.53591625,-4.36385927663529,"True"
"Os_P_din3_c1","Os","P","din3_c1","din3",3.91437800000005,3.0029647422156,"True"
"Zn_N_din4_c2_s1","Zn","N","din4_c2_s1","din4",-1.29675584999999,-2.06857621563747,"True"
"Rh_N_rol2_din2_c3_a","Rh","N","rol2_din2_c3_a","rol2_din2",-4.31717800000001,-4.23401444262926,"True"
"Au_N_rol2_din2_a","Au","N","rol2_din2_a","rol2_din2",-3.13329049999999,-2.94096305710327,"True"
"Os_P_rol1_din2_c2_s2","Os","P","rol1_din2_c2_s2","rol1_din2",0.833377999999914,1.54498401200134,"True"
"Pd_S_rol1_din2_c2_s2","Pd","S","rol1_din2_c2_s2","rol1_din2",1.07650325000004,1.00631747731772,"True"
"Ag_P_rol2_din2_c2_s3","Ag","P","rol2_din2_c2_s3","rol2_din2",-2.87499424999999,-2.92962907394002,"True"
"Ni_N_rol2_din2_c3_a","Ni","N","rol2_din2_c3_a","rol2_din2",-4.65421125000002,-4.54382136559572,"True"
"Cu_N_rol2_din2_c2_s1","Cu","N","rol2_din2_c2_s1","rol2_din2",-3.71541175000005,-3.79763874340055,"True"
"Fe_P_rol2_din2_c2_d1","Fe","P","rol2_din2_c2_d1","rol2_din2",-1.81028249999995,-2.07145032542658,"True"
"Ag_N_rol2_din2_b","Ag","N","rol2_din2_b","rol2_din2",-2.07099425000002,-2.44266388190548,"True"
"Cu_P_rol1_din2_c2_s2","Cu","P","rol1_din2_c2_s2","rol1_din2",0.968588249999923,0.886555830525668,"True"
"Ir_P_rol2_din2_b","Ir","P","rol2_din2_b","rol2_din2",-2.23691625000002,-1.70182425102768,"True"
"Cd_P_rol2_din2_b","Cd","P","rol2_din2_b","rol2_din2",0.072058699999942,-0.35968393795262,"True"
"Ni_N_din4_c2_d1","Ni","N","din4_c2_d1","din4",-3.39221124999997,-2.60679450130011,"True"
"Pd_P_din3_c1","Pd","P","din3_c1","din3",1.92650324999995,1.52873564009744,"True"
"Os_P_din4_c2_s1","Os","P","din4_c2_s1","din4",0.682378000000075,0.995681679804134,"True"
"Pt_P_rol2_din2","Pt","P","rol2_din2","rol2_din2",-1.03048150000005,-0.585087849778233,"False"
"Cd_P_din4_c1","Cd","P","din4_c1","din4",0.794058699999922,1.29724146084207,"True"
"Pt_P_din3_c1","Pt","P","din3_c1","din3",2.28051849999999,1.7330522378386,"False"
"Ir_C_rol2_din2_c4","Ir","C","rol2_din2_c4","rol2_din2",-4.63791624999998,-4.42934420863754,"True"
"Ir_N_rol2_din2_c2_s2","Ir","N","rol2_din2_c2_s2","rol2_din2",-3.73191624999992,-3.69038479921484,"True"
"Cu_P_rol2_din2","Cu","P","rol2_din2","rol2_din2",0.05358824999996,-0.184988834499534,"True"
"Cd_N_rol1_din2_c1_a","Cd","N","rol1_din2_c1_a","rol1_din2",0.728058700000005,0.88157698235979,"True"
"Cu_S_rol2_din2_b","Cu","S","rol2_din2_b","rol2_din2",0.165588249999926,-0.093725135716176,"True"
"Os_S_din4_c2_d1","Os","S","din4_c2_d1","din4",2.22637799999994,1.56920579864296,"True"
"Cu_S_rol1_din2_c2_s2","Cu","S","rol1_din2_c2_s2","rol1_din2",1.27758825000001,1.3842991736061,"True"
"Zn_P_rol2_din2_a","Zn","P","rol2_din2_a","rol2_din2",-1.34875585000001,-1.32029184133752,"True"
"Ru_N_din4","Ru","N","din4","din4",0.055466500000051,-0.554502088580968,"True"
"Fe_N_rol3","Fe","N","rol3","rol3",-2.20628250000002,-1.93620110834772,"True"
"Au_P_rol2_din2_b","Au","P","rol2_din2_b","rol2_din2",-0.736290500000056,-1.16117949067569,"True"
"Cd_C_rol3_c3","Cd","C","rol3_c3","rol3",-1.48594130000005,-1.52013733116931,"True"
"Fe_N_din4_c3","Fe","N","din4_c3","din4",-2.21328249999997,-2.16615231038001,"True"
"Os_S_rol1_din2","Os","S","rol1_din2","rol1_din2",3.47237800000004,3.59107497574,"True"
"Zn_S_din4_c2_s1","Zn","S","din4_c2_s1","din4",-0.112755850000018,-0.499750021966594,"True"
"Rh_S_din4_c2_d1","Rh","S","din4_c2_d1","din4",0.01682199999994,0.258325168511487,"True"
"Rh_N_rol1_din2_c2_s1","Rh","N","rol1_din2_c2_s1","rol1_din2",-0.109177999999923,0.412916314017119,"True"
"Au_N_din4_c2_s2","Au","N","din4_c2_s2","din4",-2.44729049999996,-1.45777626286017,"True"
"Pd_N_din4_c3","Pd","N","din4_c3","din4",-1.6374967499999,-1.91615951139902,"True"
"Ni_S_din4_c1","Ni","S","din4_c1","din4",-0.483211249999975,-0.10713630654088,"True"
"Ir_N_din3_c1","Ir","N","din3_c1","din3",1.87508375000006,1.29811767196262,"True"
"Ag_S_rol2_din2_b","Ag","S","rol2_din2_b","rol2_din2",1.04200574999992,0.646118936174064,"True"
"Au_N_din3_c1","Au","N","din3_c1","din3",1.50070950000002,1.38197500618725,"True"
"Pd_P_din4","Pd","P","din4","din4",-0.286496750000017,0.057930270853066,"True"
"Zn_N_din4_c3","Zn","N","din4_c3","din4",-1.84475584999999,-2.0450282080507,"True"
"Ag_C_din3_c3","Ag","C","din3_c3","din3",1.17700574999991,0.886337072813403,"True"
"Ir_S_rol1_din2","Ir","S","rol1_din2","rol1_din2",2.58608375000007,2.74582371522312,"True"
"Cu_S_din4_c2_d1","Cu","S","din4_c2_d1","din4",0.237588250000043,0.19531874921638,"True"
"Fe_S_din4_c2_s2","Fe","S","din4_c2_s2","din4",0.078717499999947,0.057739903073857,"True"
"Ru_N_rol3","Ru","N","rol3","rol3",-0.069533499999949,-0.084126801058233,"True"
"Ir_N_rol2_din2_c3_b","Ir","N","rol2_din2_c3_b","rol2_din2",-4.17991625000001,-4.23284585684718,"True"
"Au_N_rol2_din2_c2_s1","Au","N","rol2_din2_c2_s1","rol2_din2",-4.76529050000005,-4.0578831041643,"True"
"Pt_S_rol2_din2_c2_s2","Pt","S","rol2_din2_c2_s2","rol2_din2",-2.44248149999997,-1.36104224698381,"False"
"Rh_N_din4_c2_s2","Rh","N","din4_c2_s2","din4",-1.92217800000002,-1.52555808246883,"True"
"Pd_S_rol1_din2_c1_a","Pd","S","rol1_din2_c1_a","rol1_din2",1.74650325,1.524072905716,"True"
"Cd_P_rol2_din2_c3_a","Cd","P","rol2_din2_c3_a","rol2_din2",-3.74794129999999,-3.57341810482072,"True"
"Pd_S_rol2_din2_a","Pd","S","rol2_din2_a","rol2_din2",0.028503250000037,-0.102731729855451,"True"
"Co_S_rol2_din2_c2_d1","Co","S","rol2_din2_c2_d1","rol2_din2",-1.65556049999996,-1.81957669548295,"True"
"Au_N_rol1_din2_c2_s2","Au","N","rol1_din2_c2_s2","rol1_din2",1.85870950000008,1.45077405110559,"True"
"Pt_S_rol1_din2_c2_s2","Pt","S","rol1_din2_c2_s2","rol1_din2",1.37851849999994,1.1486112182711,"False"
"Ni_P_rol2_din2_a","Ni","P","rol2_din2_a","rol2_din2",-2.07621125000005,-1.93040265769596,"True"
"Fe_S_din4_c2_s1","Fe","S","din4_c2_s1","din4",-0.878282500000047,-0.79981072641323,"True"
"Cd_P_rol1_din2_c1_b","Cd","P","rol1_din2_c1_b","rol1_din2",0.700058699999985,1.01197986681035,"True"
"Au_P_rol2_din2_c2_s2","Au","P","rol2_din2_c2_s2","rol2_din2",-2.49429049999998,-2.34408290350384,"True"
"Cd_S_rol2_din2_c2_d1","Cd","S","rol2_din2_c2_d1","rol2_din2",-0.768941299999953,-0.546980420333849,"True"
"Zn_S_din4_c3","Zn","S","din4_c3","din4",-0.728755850000004,-0.826641492777363,"True"
"Pt_N_rol2_din2_c2_d1","Pt","N","rol2_din2_c2_d1","rol2_din2",-4.51148150000004,-3.61263679827502,"False"
"Rh_P_rol3_c1","Rh","P","rol3_c1","rol3",0.172822000000003,0.879717075922523,"True"
"Rh_P_din3_c1","Rh","P","din3_c1","din3",1.37882200000002,1.52563118424177,"True"
"Rh_N_din3_c1","Rh","N","din3_c1","din3",0.570822000000027,0.828915082915519,"True"
"Pd_P_rol2_din2_c2_s2","Pd","P","rol2_din2_c2_s2","rol2_din2",-2.90649675000002,-2.65765518285019,"True"
"Rh_N_rol2_din2_c3_b","Rh","N","rol2_din2_c3_b","rol2_din2",-4.05017799999995,-4.10557546878743,"True"
"Cu_P_din4_c2_d1","Cu","P","din4_c2_d1","din4",1.34158824999997,1.11834375674572,"True"
"Cd_S_rol2_din2_c2_s2","Cd","S","rol2_din2_c2_s2","rol2_din2",-0.967941300000022,-0.56581998206139,"True"
"Ag_N_rol2_din2_c2_s3","Ag","N","rol2_din2_c2_s3","rol2_din2",-0.051994249999901,-0.498253424584099,"True"
"Pd_S_rol2_din2_c2_s3","Pd","S","rol2_din2_c2_s3","rol2_din2",-2.82249674999996,-2.30726821497494,"True"
"Fe_C_rol2_din2_c4","Fe","C","rol2_din2_c4","rol2_din2",-4.89728250000005,-4.67262673275324,"True"
"Os_S_rol2_din2_c3_b","Os","S","rol2_din2_c3_b","rol2_din2",-1.80062199999999,-2.29337900971819,"True"
"Os_N_rol2_din2_c2_s1","Os","N","rol2_din2_c2_s1","rol2_din2",-2.62162200000001,-2.79215681232564,"True"
"Zn_P_rol2_din2_c2_s1","Zn","P","rol2_din2_c2_s1","rol2_din2",-2.67075585000001,-2.58218756614722,"True"
"Ag_C_rol2_din2_c4","Ag","C","rol2_din2_c4","rol2_din2",-4.64399425,-4.48920545054343,"True"
"Au_P_rol2_din2_c2_s1","Au","P","rol2_din2_c2_s1","rol2_din2",-3.02829049999997,-2.42675129014665,"True"
"Cu_N_rol2_din2_c2_s2","Cu","N","rol2_din2_c2_s2","rol2_din2",-3.25941174999991,-3.57437235006708,"True"
"Co_P_din4_c2_s2","Co","P","din4_c2_s2","din4",0.796439499999921,0.694639535368948,"True"
"Os_P_rol1_din2","Os","P","rol1_din2","rol1_din2",1.78837799999996,1.99687561445663,"True"
"Rh_S_rol2_din2_a","Rh","S","rol2_din2_a","rol2_din2",-0.399178,0.027278174357648,"True"
"Zn_P_rol1_din2","Zn","P","rol1_din2","rol1_din2",1.56624414999996,1.13144352288965,"True"
"Pt_C_din4_c4","Pt","C","din4_c4","din4",-0.914481500000063,-0.440738001781628,"False"
"Ru_N_rol1_din2_c1_a","Ru","N","rol1_din2_c1_a","rol1_din2",0.777466500000031,1.03220459103803,"True"
"Ni_S_rol1_din2_c1_b","Ni","S","rol1_din2_c1_b","rol1_din2",1.22678875000006,1.19423359211047,"True"
"Cd_P_rol3","Cd","P","rol3","rol3",0.742058700000015,0.927333457494285,"True"
"Cd_P_rol3_c1","Cd","P","rol3_c1","rol3",0.750058700000053,0.912372385891446,"True"
"Cu_P_din4_c3","Cu","P","din4_c3","din4",-0.565411750000068,-0.689201572149331,"True"
"Pt_P_rol1_din2_c1_b","Pt","P","rol1_din2_c1_b","rol1_din2",2.56051850000007,1.62308732541336,"False"
"Cu_C_rol2_din2_c4","Cu","C","rol2_din2_c4","rol2_din2",-4.62741174999997,-4.74262282293542,"True"
"Fe_N_din3","Fe","N","din3","din3",0.55071750000004,0.432968929437511,"True"
"Rh_N_rol3_c2","Rh","N","rol3_c2","rol3",-2.81817799999998,-2.2560405779715,"True"
"Ni_N_rol2_din2_c3_b","Ni","N","rol2_din2_c3_b","rol2_din2",-4.46921124999997,-4.43700714558711,"True"
"Ru_P_rol2_din2_c3_b","Ru","P","rol2_din2_c3_b","rol2_din2",-1.98953350000002,-2.44808206471352,"True"
"Co_N_din4_c2_d1","Co","N","din4_c2_d1","din4",-2.73956050000002,-2.40634946094867,"True"
"Fe_P_rol1_din2","Fe","P","rol1_din2","rol1_din2",0.312717499999984,0.896479989067504,"True"
"Ag_S_din4_c2_d2","Ag","S","din4_c2_d2","din4",1.91000574999997,1.4973351982464,"True"
"Rh_S_din4_c2_d2","Rh","S","din4_c2_d2","din4",0.017821999999916,0.298460806489427,"True"
"Cu_P_din3","Cu","P","din3","din3",1.97058824999999,1.58805777787556,"True"
"Cd_S_din4_c3","Cd","S","din4_c3","din4",0.823058700000032,0.36285986396818,"True"
"Ni_S_rol2_din2_c2_s1","Ni","S","rol2_din2_c2_s1","rol2_din2",-2.63021125000002,-1.95464735051437,"True"
"Au_N_rol3","Au","N","rol3","rol3",1.14870950000005,0.131920139130008,"True"
"Pd_S_rol2_din2_c2_s1","Pd","S","rol2_din2_c2_s1","rol2_din2",-2.19149674999999,-1.70379943121642,"True"
"Ir_P_din4_c3","Ir","P","din4_c3","din4",-0.02391625000006,-0.276289692968706,"True"
"Ni_C_rol1_din2_c3","Ni","C","rol1_din2_c3","rol1_din2",-1.57021124999996,-1.59309021352663,"True"
"Au_P_rol1_din2_c1_a","Au","P","rol1_din2_c1_a","rol1_din2",1.70070949999996,1.88815477758632,"True"
"Co_C_rol3_c3","Co","C","rol3_c3","rol3",-4.0195605,-3.44117968175665,"True"
"Rh_P_rol1_din2_c2_s2","Rh","P","rol1_din2_c2_s2","rol1_din2",0.597821999999957,0.906753024981836,"True"
"Os_S_din4_c2_s2","Os","S","din4_c2_s2","din4",1.8773779999999,1.75243123550407,"True"
"Pt_S_rol2_din2_c2_s3","Pt","S","rol2_din2_c2_s3","rol2_din2",-3.2824815,-2.21299659861029,"False"
"Rh_S_din3","Rh","S","din3","din3",1.91382199999999,2.05140307606433,"True"
"Au_P_rol2_din2_c3_a","Au","P","rol2_din2_c3_a","rol2_din2",-5.08429050000001,-4.31855052233,"True"
"Pt_N_rol2_din2_c3_b","Pt","N","rol2_din2_c3_b","rol2_din2",-5.70248149999996,-4.42845538677827,"False"
"Ag_N_din3_c2","Ag","N","din3_c2","din3",1.57000574999994,1.41415567352007,"True"
"Ir_N_din4_c1","Ir","N","din4_c1","din4",-1.00191625000001,-1.0264896498803,"True"
"Ni_S_din3","Ni","S","din3","din3",1.00878874999999,1.48588872179492,"True"
"Cu_P_rol1_din2_c1_a","Cu","P","rol1_din2_c1_a","rol1_din2",2.27458824999996,1.84781657980025,"True"
"Pt_S_din4_c2_s2","Pt","S","din4_c2_s2","din4",-0.715481500000108,0.68609446604797,"False"
"Cu_S_rol3","Cu","S","rol3","rol3",2.94758824999997,2.38299609221603,"True"
"Cu_S_rol2_din2_c2_s2","Cu","S","rol2_din2_c2_s2","rol2_din2",-1.33841174999998,-1.24692595853483,"True"
"Zn_P_rol2_din2_c3_b","Zn","P","rol2_din2_c3_b","rol2_din2",-3.12375584999999,-3.04884679893959,"True"
"Pt_P_rol3_c1","Pt","P","rol3_c1","rol3",0.840518500000046,1.08080327092936,"False"
"Cu_N_rol2_din2_c2_d1","Cu","N","rol2_din2_c2_d1","rol2_din2",-2.78541174999998,-3.41729767184925,"True"
"Au_S_rol1_din2_c1_a","Au","S","rol1_din2_c1_a","rol1_din2",3.14470949999992,2.02164083041904,"True"
"Ir_S_rol2_din2_c2_d1","Ir","S","rol2_din2_c2_d1","rol2_din2",-1.24991624999995,-1.17527485684769,"True"
"Ir_P_rol2_din2_c2_s3","Ir","P","rol2_din2_c2_s3","rol2_din2",-4.51891624999995,-4.04737106768489,"True"
