"System","Metal","Hetatom","Cavity","Base_Cavity","y","Pred_00000","Train_00000"
"Cd_P_din4_c3","Cd","P","din4_c3","din4",1.31105869999997,0.459109749544724,"True"
"Cu_N_din4_c2_d1","Cu","N","din4_c2_d1","din4",-2.49241174999998,-2.16544120250332,"True"
"Co_P_rol3","Co","P","rol3","rol3",0.74543949999999,0.863485077867742,"True"
"Rh_P_rol2_din2_c2_s1","Rh","P","rol2_din2_c2_s1","rol2_din2",-2.77517799999998,-2.55302371636576,"True"
"Zn_S_din3_c2","Zn","S","din3_c2","din3",1.23224415000001,1.45901142354199,"True"
"Ir_P_din3","Ir","P","din3","din3",2.74608375000004,1.68728742753321,"True"
"Zn_P_din3_c2","Zn","P","din3_c2","din3",1.18224414999994,1.33694878709946,"True"
"Cu_P_rol2_din2_c2_d1","Cu","P","rol2_din2_c2_d1","rol2_din2",-1.78641174999996,-1.9932193323709,"True"
"Fe_C_rol1_din2_c3","Fe","C","rol1_din2_c3","rol1_din2",-2.01328250000004,-1.37288677383384,"False"
"Au_S_rol3_c1","Au","S","rol3_c1","rol3",1.18470949999999,1.41030092631474,"True"
"Rh_P_rol3_c2","Rh","P","rol3_c2","rol3",-0.078177999999974,0.689476058210961,"True"
"Os_S_din3","Os","S","din3","din3",4.00937799999996,4.00114512396855,"True"
"Ni_P_rol2_din2_c3_a","Ni","P","rol2_din2_c3_a","rol2_din2",-4.81621124999995,-4.24446124760959,"True"
"Ag_N_din4_c2_s1","Ag","N","din4_c2_s1","din4",-0.718994250000045,-0.838176773346518,"True"
"Ag_N_din4_c2_d1","Ag","N","din4_c2_d1","din4",-1.17199425000002,-0.986948065519645,"True"
"Au_N_rol2_din2_b","Au","N","rol2_din2_b","rol2_din2",-2.61229050000003,-2.84661157076316,"True"
"Ag_S_rol1_din2_c1_a","Ag","S","rol1_din2_c1_a","rol1_din2",2.54000574999997,1.95435951391388,"True"
"Au_N_din3_c2","Au","N","din3_c2","din3",1.85670950000002,1.46183905120302,"True"
"Pd_S_din3_c2","Pd","S","din3_c2","din3",2.62750324999997,2.25750900998867,"True"
"Pd_P_rol3","Pd","P","rol3","rol3",0.579503249999968,0.969444781609418,"True"
"Cu_P_rol2_din2_c2_s2","Cu","P","rol2_din2_c2_s2","rol2_din2",-2.45741175000001,-2.54714971822342,"True"
"Ir_S_rol2_din2_b","Ir","S","rol2_din2_b","rol2_din2",-0.031916250000098,-0.171778161059724,"True"
"Cd_S_din4_c2_d1","Cd","S","din4_c2_d1","din4",1.04405870000004,1.13906381866588,"True"
"Cu_P_din4_c1","Cu","P","din4_c1","din4",1.36458825,1.20505425020379,"True"
"Cu_P_rol1_din2_c1_b","Cu","P","rol1_din2_c1_b","rol1_din2",1.77558825000005,1.71879986171271,"True"
"Co_C_rol2_din2_c4","Co","C","rol2_din2_c4","rol2_din2",-4.26556049999998,-4.54345316606293,"True"
"Co_P_rol2_din2_c3_a","Co","P","rol2_din2_c3_a","rol2_din2",-4.27656049999994,-4.18049717293869,"True"
"Ru_P_rol1_din2_c1_b","Ru","P","rol1_din2_c1_b","rol1_din2",1.75346650000003,1.83386794679304,"True"
"Cu_S_rol2_din2_c3_b","Cu","S","rol2_din2_c3_b","rol2_din2",-2.95341174999999,-3.37678060655246,"True"
"Zn_P_rol1_din2_c2_s1","Zn","P","rol1_din2_c2_s1","rol1_din2",1.16224414999996,1.36164955152394,"True"
"Zn_S_rol1_din2","Zn","S","rol1_din2","rol1_din2",1.17324415000004,1.36061966984255,"True"
"Ag_P_rol1_din2_c1_b","Ag","P","rol1_din2_c1_b","rol1_din2",1.82300574999999,1.84480138631116,"True"
"Cd_P_din4_c2_s1","Cd","P","din4_c2_s1","din4",1.78205869999998,1.10359138986626,"True"
"Ni_N_rol2_din2_a","Ni","N","rol2_din2_a","rol2_din2",-3.22921125000007,-3.20634179279396,"True"
"Pd_P_rol2_din2","Pd","P","rol2_din2","rol2_din2",-0.730496749999977,-0.687375750381515,"True"
"Os_N_din3_c1","Os","N","din3_c1","din3",2.14537800000004,1.71596981560738,"True"
"Ir_N_rol2_din2_c2_s1","Ir","N","rol2_din2_c2_s1","rol2_din2",-3.89691625000011,-3.91442829421492,"True"
"Co_P_din3","Co","P","din3","din3",1.02043950000008,1.14505142318397,"True"
"Pd_S_rol3_c1","Pd","S","rol3_c1","rol3",1.06050324999996,1.10690850877612,"True"
"Ag_S_rol1_din2_c2_s2","Ag","S","rol1_din2_c2_s2","rol1_din2",2.39100574999997,1.8136688445746,"True"
"Cd_N_din4_c2_d1","Cd","N","din4_c2_d1","din4",-1.07794130000004,-0.776004601116441,"True"
"Ni_N_din4_c2_s2","Ni","N","din4_c2_s2","din4",-3.63221124999998,-2.64196225907248,"True"
"Fe_S_rol3_c2","Fe","S","rol3_c2","rol3",-1.52828250000002,-1.0716917045504,"False"
"Au_P_din3_c1","Au","P","din3_c1","din3",1.70170950000005,1.89787321418206,"True"
"Co_P_din4_c3","Co","P","din4_c3","din4",-0.499560500000015,-0.698171521358511,"True"
"Ag_S_rol2_din2_c2_s1","Ag","S","rol2_din2_c2_s1","rol2_din2",-0.189994250000048,-0.389896628291856,"True"
"Ag_P_rol2_din2_c2_d1","Ag","P","rol2_din2_c2_d1","rol2_din2",-1.03199424999992,-1.10984539470738,"True"
"Pt_S_din4_c2_d1","Pt","S","din4_c2_d1","din4",-0.709481500000022,-0.225497045749076,"True"
"Co_S_rol2_din2_c3_b","Co","S","rol2_din2_c3_b","rol2_din2",-3.2355605,-3.59699661021393,"True"
"Ni_S_rol1_din2_c1_a","Ni","S","rol1_din2_c1_a","rol1_din2",0.713788749999914,1.22682578065044,"True"
"Rh_N_rol3_c1","Rh","N","rol3_c1","rol3",-1.28117800000006,-1.00487671832113,"True"
"Cu_S_rol2_din2_c3_a","Cu","S","rol2_din2_c3_a","rol2_din2",-3.78641174999996,-3.81907721317204,"True"
"Pt_P_rol1_din2_c2_s2","Pt","P","rol1_din2_c2_s2","rol1_din2",1.28751849999994,1.11182563687433,"True"
"Co_P_din4_c1","Co","P","din4_c1","din4",0.2594395,0.387281310986598,"True"
"Ir_P_din3_c1","Ir","P","din3_c1","din3",3.43708374999995,2.24570305596517,"True"
"Au_S_rol2_din2","Au","S","rol2_din2","rol2_din2",3.2657094999999,2.67971143461634,"True"
"Cu_C_din4_c4","Cu","C","din4_c4","din4",-1.05441174999999,-0.898765476357019,"True"
"Ir_C_rol1_din2_c3","Ir","C","rol1_din2_c3","rol1_din2",-1.33791625000002,-1.21916707000096,"True"
"Ag_P_rol2_din2_a","Ag","P","rol2_din2_a","rol2_din2",-0.29299425,-0.486977891774326,"True"
"Os_N_rol3_c1","Os","N","rol3_c1","rol3",-0.34162200000004,-0.619042296388035,"True"
"Fe_P_rol2_din2_c2_s2","Fe","P","rol2_din2_c2_s2","rol2_din2",-2.81628250000004,-2.77666083205206,"False"
"Fe_N_rol2_din2_c3_a","Fe","N","rol2_din2_c3_a","rol2_din2",-4.77328250000003,-4.53857022198656,"False"
"Cd_N_din4","Cd","N","din4","din4",-0.520941299999905,-0.303115376100718,"True"
"Pt_N_rol2_din2_c2_s1","Pt","N","rol2_din2_c2_s1","rol2_din2",-5.26748150000002,-4.50982677855119,"True"
"Fe_N_din4_c2_d1","Fe","N","din4_c2_d1","din4",-2.58128250000002,-2.304672859162,"False"
"Co_S_rol2_din2_a","Co","S","rol2_din2_a","rol2_din2",-0.390560499999977,-0.327248636257963,"True"
"Cu_N_rol2_din2","Cu","N","rol2_din2","rol2_din2",-2.24341174999995,-2.3204160879137,"True"
"Fe_P_din4","Fe","P","din4","din4",-0.782282500000044,-0.085445014020739,"False"
"Ag_N_rol1_din2_c1_b","Ag","N","rol1_din2_c1_b","rol1_din2",1.78600574999995,1.66933937642075,"True"
"Os_P_din4_c1","Os","P","din4_c1","din4",1.10737800000003,1.44766267902456,"True"
"Zn_S_rol2_din2_c2_d1","Zn","S","rol2_din2_c2_d1","rol2_din2",-1.38675584999991,-1.68522183185758,"True"
"Zn_C_din3_c3","Zn","C","din3_c3","din3",0.188244149999913,0.078375449009483,"True"
"Cu_N_din4_c2_d2","Cu","N","din4_c2_d2","din4",-2.49241174999998,-2.13690893375608,"True"
"Zn_S_rol3_c2","Zn","S","rol3_c2","rol3",-1.5277558500001,-1.01958158420655,"True"
"Co_S_din4_c1","Co","S","din4_c1","din4",-0.223560500000061,0.054051157123088,"True"
"Zn_S_rol2_din2_c2_s2","Zn","S","rol2_din2_c2_s2","rol2_din2",-1.66375585000006,-1.46560064297062,"True"
"Fe_P_din4_c2_s1","Fe","P","din4_c2_s1","din4",-0.592282499999989,-0.32854049895666,"False"
"Cd_C_din4_c4","Cd","C","din4_c4","din4",0.430058700000003,0.054404089893333,"True"
"Zn_S_rol3_c1","Zn","S","rol3_c1","rol3",0.599244149999971,0.911710369443003,"True"
"Au_P_rol2_din2_c2_d1","Au","P","rol2_din2_c2_d1","rol2_din2",-1.92929049999993,-1.78327294345289,"True"
"Rh_N_rol2_din2_c2_s1","Rh","N","rol2_din2_c2_s1","rol2_din2",-3.93717800000001,-3.66513323050502,"True"
"Ag_S_rol2_din2_c2_s3","Ag","S","rol2_din2_c2_s3","rol2_din2",-1.46399425000005,-1.34195399282446,"True"
"Cu_N_din4_c2_s1","Cu","N","din4_c2_s1","din4",-2.07041175000006,-2.05705927453443,"True"
"Cu_S_din4_c3","Cu","S","din4_c3","din4",-1.26241174999996,-0.988714506069469,"True"
"Cu_S_din3_c2","Cu","S","din3_c2","din3",3.32558825000001,2.689392542118,"True"
"Cu_P_rol3_c1","Cu","P","rol3_c1","rol3",1.65458824999996,1.49851000176568,"True"
"Au_P_din4_c1","Au","P","din4_c1","din4",2.15370949999993,1.50067701641341,"True"
"Pd_N_din4_c2_d2","Pd","N","din4_c2_d2","din4",-2.41649675000001,-2.16584144452791,"True"
"Pd_N_rol2_din2_b","Pd","N","rol2_din2_b","rol2_din2",-3.39449675000008,-3.25003262911813,"True"
"Cd_S_din3_c1","Cd","S","din3_c1","din3",0.791058699999993,1.04364908399224,"True"
"Ru_S_rol1_din2_c2_s2","Ru","S","rol1_din2_c2_s2","rol1_din2",0.471466499999991,1.23323351722868,"True"
"Ag_N_rol2_din2_a","Ag","N","rol2_din2_a","rol2_din2",-2.53699425000003,-2.61719192822484,"True"
"Pd_S_rol3_c2","Pd","S","rol3_c2","rol3",-0.683496750000066,-0.775711075260741,"True"
"Pd_P_rol2_din2_c2_s3","Pd","P","rol2_din2_c2_s3","rol2_din2",-4.52349674999998,-4.28536998683366,"True"
"Cd_S_rol2_din2_c3_a","Cd","S","rol2_din2_c3_a","rol2_din2",-3.04794129999995,-3.14784243730538,"True"
"Cd_S_rol2_din2","Cd","S","rol2_din2","rol2_din2",0.71905869999999,1.16769414758688,"True"
"Rh_S_din4_c2_s1","Rh","S","din4_c2_s1","din4",-0.710178000000036,-0.612572503311283,"True"
"Ag_P_din4_c2_d1","Ag","P","din4_c2_d1","din4",2.48700574999997,1.94753566962756,"True"
"Ru_N_rol1_din2","Ru","N","rol1_din2","rol1_din2",3.08846649999995,2.0879284123899,"True"
"Ni_P_din3_c1","Ni","P","din3_c1","din3",2.11278875000003,1.55978681324094,"True"
"Pt_N_rol3_c2","Pt","N","rol3_c2","rol3",-1.92148150000001,-2.09894920055413,"True"
"Au_N_rol2_din2_c2_s3","Au","N","rol2_din2_c2_s3","rol2_din2",0.269709500000029,-0.776474304408943,"True"
"Cu_P_rol2_din2_c2_s1","Cu","P","rol2_din2_c2_s1","rol2_din2",-2.96541175000005,-2.63281629640229,"True"
"Ni_N_din3_c2","Ni","N","din3_c2","din3",-0.140211250000014,-0.089444698119496,"True"
"Cd_C_rol1_din2_c3","Cd","C","rol1_din2_c3","rol1_din2",0.768058699999968,0.725983068678392,"True"
"Cd_S_rol1_din2","Cd","S","rol1_din2","rol1_din2",0.777058699999983,0.978832144133891,"True"
"Os_P_rol2_din2_b","Os","P","rol2_din2_b","rol2_din2",-1.13062200000003,-1.03622970862635,"True"
"Pd_P_rol2_din2_c3_b","Pd","P","rol2_din2_c3_b","rol2_din2",-3.31349675000006,-3.41897332209062,"True"
"Zn_S_din4_c1","Zn","S","din4_c1","din4",-0.048755850000054,0.365604702850988,"True"
"Co_S_rol1_din2_c1_b","Co","S","rol1_din2_c1_b","rol1_din2",1.20843950000007,1.22480919193597,"True"
"Pt_C_rol1_din2_c3","Pt","C","rol1_din2_c3","rol1_din2",-1.12948149999998,-1.21139222346675,"True"
"Au_S_rol1_din2_c2_s1","Au","S","rol1_din2_c2_s1","rol1_din2",3.08270950000002,2.6005092456187,"True"
"Zn_N_rol1_din2_c1_a","Zn","N","rol1_din2_c1_a","rol1_din2",-0.553755849999935,-0.08062150367887,"True"
"Au_P_rol1_din2","Au","P","rol1_din2","rol1_din2",1.83870949999999,1.54833896510339,"True"
"Fe_P_rol1_din2_c2_s2","Fe","P","rol1_din2_c2_s2","rol1_din2",-0.51928250000001,0.490361045496782,"False"
"Ag_S_din4_c3","Ag","S","din4_c3","din4",-0.051994249999901,0.091260160628323,"True"
"Pt_P_rol1_din2_c1_a","Pt","P","rol1_din2_c1_a","rol1_din2",2.79851850000002,2.12777741668358,"True"
"Zn_N_din4_c1","Zn","N","din4_c1","din4",-2.04775585000008,-2.09105630601344,"True"
"Cd_N_din4_c1","Cd","N","din4_c1","din4",-0.602941300000013,-0.605172927946735,"True"
"Pt_S_din4","Pt","S","din4","din4",2.79751850000004,2.58554850951206,"True"
"Fe_C_din4_c4","Fe","C","din4_c4","din4",-0.823282499999984,-0.86535838763037,"False"
"Au_N_rol1_din2_c1_b","Au","N","rol1_din2_c1_b","rol1_din2",1.75770949999997,1.68151795985214,"True"
"Os_N_rol3_c2","Os","N","rol3_c2","rol3",-1.98862199999997,-1.81662015727199,"True"
"Rh_N_rol3","Rh","N","rol3","rol3",-0.041177999999939,-0.110128587423813,"True"
"Co_S_rol3_c1","Co","S","rol3_c1","rol3",0.858439499999933,0.853204801241205,"True"
"Pt_S_rol1_din2","Pt","S","rol1_din2","rol1_din2",3.45251850000001,2.51316219339418,"True"
"Cd_P_rol2_din2_c2_s1","Cd","P","rol2_din2_c2_s1","rol2_din2",-1.69294130000004,-1.72034398227364,"True"
"Cu_S_din4_c1","Cu","S","din4_c1","din4",0.425588250000031,0.592750852363338,"True"
"Ru_S_rol1_din2_c1_a","Ru","S","rol1_din2_c1_a","rol1_din2",2.28946649999997,2.17923170715213,"True"
"Co_S_din3","Co","S","din3","din3",1.20543950000003,1.51249101729845,"True"
"Rh_S_rol3_c1","Rh","S","rol3_c1","rol3",1.13582199999997,1.17897844258712,"True"
"Zn_C_rol2_din2_c4","Zn","C","rol2_din2_c4","rol2_din2",-4.88075585000005,-4.67418386597094,"True"
"Ir_P_din4_c1","Ir","P","din4_c1","din4",1.35708375000003,0.844834644003327,"True"
"Ni_S_din4_c3","Ni","S","din4_c3","din4",-2.04321124999992,-1.44259844392318,"True"
"Cd_S_rol2_din2_b","Cd","S","rol2_din2_b","rol2_din2",0.556058699999979,0.558306045506495,"True"
"Ir_N_rol2_din2_c3_a","Ir","N","rol2_din2_c3_a","rol2_din2",-4.53591625,-4.45435717510016,"True"
"Os_P_din3_c1","Os","P","din3_c1","din3",3.91437800000005,2.99261365076583,"True"
"Zn_N_din4_c2_s1","Zn","N","din4_c2_s1","din4",-1.29675584999999,-2.040874287985,"True"
"Rh_N_rol2_din2_c3_a","Rh","N","rol2_din2_c3_a","rol2_din2",-4.31717800000001,-4.23408359125579,"True"
"Au_N_rol2_din2_a","Au","N","rol2_din2_a","rol2_din2",-3.13329049999999,-2.98861522096021,"True"
"Os_P_rol1_din2_c2_s2","Os","P","rol1_din2_c2_s2","rol1_din2",0.833377999999914,1.66428541665332,"True"
"Pd_S_rol1_din2_c2_s2","Pd","S","rol1_din2_c2_s2","rol1_din2",1.07650325000004,1.11787687773147,"True"
"Ag_P_rol2_din2_c2_s3","Ag","P","rol2_din2_c2_s3","rol2_din2",-2.87499424999999,-3.04964315928824,"True"
"Ni_N_rol2_din2_c3_a","Ni","N","rol2_din2_c3_a","rol2_din2",-4.65421125000002,-4.52871744804728,"True"
"Cu_N_rol2_din2_c2_s1","Cu","N","rol2_din2_c2_s1","rol2_din2",-3.71541175000005,-3.81168387094166,"True"
"Fe_P_rol2_din2_c2_d1","Fe","P","rol2_din2_c2_d1","rol2_din2",-1.81028249999995,-2.08800382515584,"False"
"Ag_N_rol2_din2_b","Ag","N","rol2_din2_b","rol2_din2",-2.07099425000002,-2.48181561168259,"True"
"Cu_P_rol1_din2_c2_s2","Cu","P","rol1_din2_c2_s2","rol1_din2",0.968588249999923,0.932112942938761,"True"
"Ir_P_rol2_din2_b","Ir","P","rol2_din2_b","rol2_din2",-2.23691625000002,-1.70298851081552,"True"
"Cd_P_rol2_din2_b","Cd","P","rol2_din2_b","rol2_din2",0.072058699999942,-0.349802971916586,"True"
"Ni_N_din4_c2_d1","Ni","N","din4_c2_d1","din4",-3.39221124999997,-2.63549233277214,"True"
"Pd_P_din3_c1","Pd","P","din3_c1","din3",1.92650324999995,1.72302160340102,"True"
"Os_P_din4_c2_s1","Os","P","din4_c2_s1","din4",0.682378000000075,0.848376650941401,"True"
"Pt_P_rol2_din2","Pt","P","rol2_din2","rol2_din2",-1.03048150000005,-0.71256532597707,"True"
"Cd_P_din4_c1","Cd","P","din4_c1","din4",0.794058699999922,1.32437563541077,"True"
"Pt_P_din3_c1","Pt","P","din3_c1","din3",2.28051849999999,2.02777728309085,"True"
"Ir_C_rol2_din2_c4","Ir","C","rol2_din2_c4","rol2_din2",-4.63791624999998,-4.50649385847122,"True"
"Ir_N_rol2_din2_c2_s2","Ir","N","rol2_din2_c2_s2","rol2_din2",-3.73191624999992,-3.80261323776017,"True"
"Cu_P_rol2_din2","Cu","P","rol2_din2","rol2_din2",0.05358824999996,0.071315472918834,"True"
"Cd_N_rol1_din2_c1_a","Cd","N","rol1_din2_c1_a","rol1_din2",0.728058700000005,0.834187254068717,"True"
"Cu_S_rol2_din2_b","Cu","S","rol2_din2_b","rol2_din2",0.165588249999926,-0.030550765046859,"True"
"Os_S_din4_c2_d1","Os","S","din4_c2_d1","din4",2.22637799999994,1.6049820137423,"True"
"Cu_S_rol1_din2_c2_s2","Cu","S","rol1_din2_c2_s2","rol1_din2",1.27758825000001,1.38690859000449,"True"
"Zn_P_rol2_din2_a","Zn","P","rol2_din2_a","rol2_din2",-1.34875585000001,-1.28061496555764,"True"
"Ru_N_din4","Ru","N","din4","din4",0.055466500000051,-0.503881803403458,"True"
"Fe_N_rol3","Fe","N","rol3","rol3",-2.20628250000002,-1.80802221167046,"False"
"Au_P_rol2_din2_b","Au","P","rol2_din2_b","rol2_din2",-0.736290500000056,-1.17077910791493,"True"
"Cd_C_rol3_c3","Cd","C","rol3_c3","rol3",-1.48594130000005,-1.54031300235414,"True"
"Fe_N_din4_c3","Fe","N","din4_c3","din4",-2.21328249999997,-2.11238185395397,"False"
"Os_S_rol1_din2","Os","S","rol1_din2","rol1_din2",3.47237800000004,3.51701431607354,"True"
"Zn_S_din4_c2_s1","Zn","S","din4_c2_s1","din4",-0.112755850000018,-0.573506187927435,"True"
"Rh_S_din4_c2_d1","Rh","S","din4_c2_d1","din4",0.01682199999994,0.177075314423485,"True"
"Rh_N_rol1_din2_c2_s1","Rh","N","rol1_din2_c2_s1","rol1_din2",-0.109177999999923,0.453591073251934,"True"
"Au_N_din4_c2_s2","Au","N","din4_c2_s2","din4",-2.44729049999996,-1.68506370865082,"True"
"Pd_N_din4_c3","Pd","N","din4_c3","din4",-1.6374967499999,-1.9665251272402,"True"
"Ni_S_din4_c1","Ni","S","din4_c1","din4",-0.483211249999975,0.02266470511078,"True"
"Ir_N_din3_c1","Ir","N","din3_c1","din3",1.87508375000006,1.37114109533203,"True"
"Ag_S_rol2_din2_b","Ag","S","rol2_din2_b","rol2_din2",1.04200574999992,0.714009128691498,"True"
"Au_N_din3_c1","Au","N","din3_c1","din3",1.50070950000002,1.3983575253356,"True"
"Pd_P_din4","Pd","P","din4","din4",-0.286496750000017,-0.022335528360584,"True"
"Zn_N_din4_c3","Zn","N","din4_c3","din4",-1.84475584999999,-2.0132558154471,"True"
"Ag_C_din3_c3","Ag","C","din3_c3","din3",1.17700574999991,0.907114516242406,"True"
"Ir_S_rol1_din2","Ir","S","rol1_din2","rol1_din2",2.58608375000007,2.63351924247866,"True"
"Cu_S_din4_c2_d1","Cu","S","din4_c2_d1","din4",0.237588250000043,0.136968658727217,"True"
"Fe_S_din4_c2_s2","Fe","S","din4_c2_s2","din4",0.078717499999947,0.025587159114263,"False"
"Ru_N_rol3","Ru","N","rol3","rol3",-0.069533499999949,0.07820527896085,"True"
"Ir_N_rol2_din2_c3_b","Ir","N","rol2_din2_c3_b","rol2_din2",-4.17991625000001,-4.37341015447943,"True"
"Au_N_rol2_din2_c2_s1","Au","N","rol2_din2_c2_s1","rol2_din2",-4.76529050000005,-4.18397345379466,"True"
"Pt_S_rol2_din2_c2_s2","Pt","S","rol2_din2_c2_s2","rol2_din2",-2.44248149999997,-1.79878061337039,"True"
"Rh_N_din4_c2_s2","Rh","N","din4_c2_s2","din4",-1.92217800000002,-1.65797255390655,"True"
"Pd_S_rol1_din2_c1_a","Pd","S","rol1_din2_c1_a","rol1_din2",1.74650325,1.62724789624789,"True"
"Cd_P_rol2_din2_c3_a","Cd","P","rol2_din2_c3_a","rol2_din2",-3.74794129999999,-3.44414009689228,"True"
"Pd_S_rol2_din2_a","Pd","S","rol2_din2_a","rol2_din2",0.028503250000037,-0.12540015732896,"True"
"Co_S_rol2_din2_c2_d1","Co","S","rol2_din2_c2_d1","rol2_din2",-1.65556049999996,-1.85869218924722,"True"
"Au_N_rol1_din2_c2_s2","Au","N","rol1_din2_c2_s2","rol1_din2",1.85870950000008,1.45647741116748,"True"
"Pt_S_rol1_din2_c2_s2","Pt","S","rol1_din2_c2_s2","rol1_din2",1.37851849999994,1.29436956539547,"True"
"Ni_P_rol2_din2_a","Ni","P","rol2_din2_a","rol2_din2",-2.07621125000005,-1.92779313752988,"True"
"Fe_S_din4_c2_s1","Fe","S","din4_c2_s1","din4",-0.878282500000047,-0.919720801444947,"False"
"Cd_P_rol1_din2_c1_b","Cd","P","rol1_din2_c1_b","rol1_din2",0.700058699999985,1.0471737190746,"True"
"Au_P_rol2_din2_c2_s2","Au","P","rol2_din2_c2_s2","rol2_din2",-2.49429049999998,-2.52293012017184,"True"
"Cd_S_rol2_din2_c2_d1","Cd","S","rol2_din2_c2_d1","rol2_din2",-0.768941299999953,-0.526157775273113,"True"
"Zn_S_din4_c3","Zn","S","din4_c3","din4",-0.728755850000004,-0.877336104624731,"True"
"Pt_N_rol2_din2_c2_d1","Pt","N","rol2_din2_c2_d1","rol2_din2",-4.51148150000004,-4.21864577936843,"True"
"Rh_P_rol3_c1","Rh","P","rol3_c1","rol3",0.172822000000003,0.948842635835759,"True"
"Rh_P_din3_c1","Rh","P","din3_c1","din3",1.37882200000002,1.73866096401519,"True"
"Rh_N_din3_c1","Rh","N","din3_c1","din3",0.570822000000027,0.913240057980237,"True"
"Pd_P_rol2_din2_c2_s2","Pd","P","rol2_din2_c2_s2","rol2_din2",-2.90649675000002,-2.77329606247719,"True"
"Rh_N_rol2_din2_c3_b","Rh","N","rol2_din2_c3_b","rol2_din2",-4.05017799999995,-4.15779581247137,"True"
"Cu_P_din4_c2_d1","Cu","P","din4_c2_d1","din4",1.34158824999997,1.15442398262304,"True"
"Cd_S_rol2_din2_c2_s2","Cd","S","rol2_din2_c2_s2","rol2_din2",-0.967941300000022,-0.537631006136803,"True"
"Ag_N_rol2_din2_c2_s3","Ag","N","rol2_din2_c2_s3","rol2_din2",-0.051994249999901,-0.471307260259241,"True"
"Pd_S_rol2_din2_c2_s3","Pd","S","rol2_din2_c2_s3","rol2_din2",-2.82249674999996,-2.48138654725118,"True"
"Fe_C_rol2_din2_c4","Fe","C","rol2_din2_c4","rol2_din2",-4.89728250000005,-4.64983852631048,"False"
"Os_S_rol2_din2_c3_b","Os","S","rol2_din2_c3_b","rol2_din2",-1.80062199999999,-2.40433829583024,"True"
"Os_N_rol2_din2_c2_s1","Os","N","rol2_din2_c2_s1","rol2_din2",-2.62162200000001,-2.87403571469427,"True"
"Zn_P_rol2_din2_c2_s1","Zn","P","rol2_din2_c2_s1","rol2_din2",-2.67075585000001,-2.58469630613734,"True"
"Ag_C_rol2_din2_c4","Ag","C","rol2_din2_c4","rol2_din2",-4.64399425,-4.46357774788292,"True"
"Au_P_rol2_din2_c2_s1","Au","P","rol2_din2_c2_s1","rol2_din2",-3.02829049999997,-2.59559582524588,"True"
"Cu_N_rol2_din2_c2_s2","Cu","N","rol2_din2_c2_s2","rol2_din2",-3.25941174999991,-3.62388874318446,"True"
"Co_P_din4_c2_s2","Co","P","din4_c2_s2","din4",0.796439499999921,0.71187155305354,"True"
"Os_P_rol1_din2","Os","P","rol1_din2","rol1_din2",1.78837799999996,1.94859979617691,"True"
"Rh_S_rol2_din2_a","Rh","S","rol2_din2_a","rol2_din2",-0.399178,-0.010615044142321,"True"
"Zn_P_rol1_din2","Zn","P","rol1_din2","rol1_din2",1.56624414999996,1.2153912016267,"True"
"Pt_C_din4_c4","Pt","C","din4_c4","din4",-0.914481500000063,-0.68179803012871,"True"
"Ru_N_rol1_din2_c1_a","Ru","N","rol1_din2_c1_a","rol1_din2",0.777466500000031,1.14482910845802,"True"
"Ni_S_rol1_din2_c1_b","Ni","S","rol1_din2_c1_b","rol1_din2",1.22678875000006,1.24142209145869,"True"
"Cd_P_rol3","Cd","P","rol3","rol3",0.742058700000015,0.962738482462442,"True"
"Cd_P_rol3_c1","Cd","P","rol3_c1","rol3",0.750058700000053,0.931381836009095,"True"
"Cu_P_din4_c3","Cu","P","din4_c3","din4",-0.565411750000068,-0.627979032926132,"True"
"Pt_P_rol1_din2_c1_b","Pt","P","rol1_din2_c1_b","rol1_din2",2.56051850000007,1.83121136030023,"True"
"Cu_C_rol2_din2_c4","Cu","C","rol2_din2_c4","rol2_din2",-4.62741174999997,-4.70417720255038,"True"
"Fe_N_din3","Fe","N","din3","din3",0.55071750000004,0.529508373078285,"False"
"Rh_N_rol3_c2","Rh","N","rol3_c2","rol3",-2.81817799999998,-2.25492726670967,"True"
"Ni_N_rol2_din2_c3_b","Ni","N","rol2_din2_c3_b","rol2_din2",-4.46921124999997,-4.4546699277911,"True"
"Ru_P_rol2_din2_c3_b","Ru","P","rol2_din2_c3_b","rol2_din2",-1.98953350000002,-2.45845498228116,"True"
"Co_N_din4_c2_d1","Co","N","din4_c2_d1","din4",-2.73956050000002,-2.39832865455003,"True"
"Fe_P_rol1_din2","Fe","P","rol1_din2","rol1_din2",0.312717499999984,1.16642589396156,"False"
"Ag_S_din4_c2_d2","Ag","S","din4_c2_d2","din4",1.91000574999997,1.55512779990248,"True"
"Rh_S_din4_c2_d2","Rh","S","din4_c2_d2","din4",0.017821999999916,0.188543262045897,"True"
"Cu_P_din3","Cu","P","din3","din3",1.97058824999999,1.55648912402239,"True"
"Cd_S_din4_c3","Cd","S","din4_c3","din4",0.823058700000032,0.21522173488464,"True"
"Ni_S_rol2_din2_c2_s1","Ni","S","rol2_din2_c2_s1","rol2_din2",-2.63021125000002,-1.99432406082397,"True"
"Au_N_rol3","Au","N","rol3","rol3",1.14870950000005,0.030007841725983,"True"
"Pd_S_rol2_din2_c2_s1","Pd","S","rol2_din2_c2_s1","rol2_din2",-2.19149674999999,-1.87847164066957,"True"
"Ir_P_din4_c3","Ir","P","din4_c3","din4",-0.02391625000006,-0.25615847450319,"True"
